rank,hand,label,notation,combos,equity_pct,std_error_pp,samples,rank_low,rank_high
57825,KcQcTd3s3h,KQT33 (ss),(KQ)T33,12,12.71247,0.0076,20222252,57544,58102
57826,KcJc6h6d5s,KJ665 (ss),(KJ)665,12,12.71224,0.00814,20225598,57544,58109
57827,QdQc7c4s4h,QQ744 (ss),(Q7)Q44,12,12.71214,0.0078,20224731,57544,58102
57828,QcJd7h5c3d,QJ753 (ds),(Q5)(J3)7,24,12.71207,0.00364,40447579,57634,57964
57829,Ac6d6c4h3h,A6643 (ds),(A6)6(43),24,12.71189,0.00811,40446121,57544,58118
57830,QcTd6d5h3c,QT653 (ds),(Q3)(T6)5,24,12.71179,0.00522,40450920,57605,58047
57831,QdQc5h5d5c,QQ555 (ds),(Q5)(Q5)5,12,12.71177,0.00888,20233187,57526,58165
57832,AcQdTh9h4h,AQT94 (3s),AQ(T94),24,12.71173,0.00724,40451748,57563,58102
57833,KcQdJd8d4h,KQJ84 (3s),K(QJ8)4,24,12.71162,0.00472,40443142,57629,58021
57834,JdJcTc6c3c,JJT63 (4s),(JT63)J,12,12.71162,0.00574,20225525,57605,58058
57835,KcJcTd4h2c,KJT42 (3s),(KJ2)T4,24,12.71162,0.00304,40460259,57667,57964
57836,AcJdTh8s3d,AJT83 (ss),A(J3)T8,24,12.71149,0.00406,40455123,57634,57986
57837,QcTd9c8c4c,QT984 (4s),(Q984)T,12,12.71144,0.00467,20224623,57629,58021
57838,KcJdTd7h2h,KJT72 (ds),K(JT)(72),24,12.71133,0.00479,40446102,57629,58036
57839,AcQc8c7c5d,AQ875 (4s),(AQ87)5,12,12.7112,0.00889,20231604,57526,58168
57840,QcJd7h5d3c,QJ753 (ds),(Q3)(J5)7,24,12.71105,0.00582,40456652,57605,58058
57841,AcKc7d4s4h,AK744 (ss),(AK)744,12,12.71089,0.00417,20221167,57634,58021
57842,JdJcTh7s3h,JJT73 (ss),JJ(T3)7,12,12.7108,0.00435,20227731,57634,58021
57843,QcTc9d6c4h,QT964 (3s),(QT6)94,24,12.71066,0.0062,40445297,57605,58100
57844,KcThTd6s2c,KTT62 (ss),(K2)TT6,12,12.71061,0.00728,20216200,57572,58109
57845,AcJd8s8h7d,AJ887 (ss),A(J7)88,12,12.71054,0.00804,20223340,57563,58149
57846,Qc9d9c8d3d,Q9983 (3s2),(Q9)(983),12,12.71053,0.00513,20222936,57629,58058
57847,KcJd5h4c2d,KJ542 (ds),(K4)(J2)5,24,12.71052,0.00514,40449949,57629,58058
57848,KcJd5c4d4c,KJ544 (3s2),(K54)(J4),12,12.71048,0.0047,20224548,57634,58047
57849,AcKc5d4d3c,AK543 (3s2),(AK3)(54),12,12.71047,0.00672,20224688,57605,58102
57850,KcQd9c7h4s,KQ974 (ss),(K9)Q74,24,12.71042,0.00415,40448722,57662,58021
57851,QcJhJd3s2c,QJJ32 (ss),(Q2)JJ3,12,12.71041,0.00729,20218724,57572,58109
57852,KcQdJc5h2c,KQJ52 (3s),(KJ2)Q5,24,12.71039,0.00788,40438698,57565,58137
57853,KcTd8c4h3d,KT843 (ds),(K8)(T3)4,24,12.71035,0.00545,40437385,57629,58058
57854,QcTdTc6c3h,QTT63 (3s),(QT6)T3,24,12.71032,0.00453,40443106,57634,58047
57855,QcJd8c7d2d,QJ872 (3s2),(Q8)(J72),12,12.71026,0.00647,20226441,57605,58102
57856,JcTd9d6h5s,JT965 (ss),J(T9)65,24,12.71015,0.00489,40456165,57634,58058
57857,KcJdTh6d2h,KJT62 (ds),K(J6)(T2),24,12.71009,0.00613,40445276,57605,58100
57858,TdTc7c6d4d,TT764 (3s2),(T7)(T64),12,12.71004,0.0059,20223856,57609,58100
57859,Tc7d7c6h6d,T7766 (ds),(T7)(76)6,24,12.71001,0.00491,40451832,57634,58058
57860,AcKc5c4d3d,AK543 (3s2),(AK5)(43),12,12.70999,0.00917,20224956,57544,58187
57861,KcQdTh7s3d,KQT73 (ss),K(Q3)T7,24,12.70997,0.0047,40457981,57642,58047
57862,QdQcTh4s3h,QQT43 (ss),QQ(T3)4,12,12.70986,0.0031,20222116,57705,58011
57863,QcJd9s9h6h,QJ996 (ss),QJ(96)9,24,12.70984,0.00537,40449388,57629,58086
57864,Ac9d8d5c3c,A9853 (3s2),(A53)(98),12,12.70977,0.00959,20224080,57526,58187
57865,Kc9d8d7c4c,K9874 (3s2),(K74)(98),12,12.70974,0.00582,20220867,57629,58100
57866,QcJhJd6s3d,QJJ63 (ss),Q(J3)J6,24,12.70973,0.00397,40446868,57679,58047
57867,AcTd5d4c3c,AT543 (3s2),(A43)(T5),12,12.70969,0.01114,20223514,57489,58232
57868,QcJhJd7s2c,QJJ72 (ss),(Q2)JJ7,12,12.70957,0.00678,20218596,57605,58109
57869,JcTd8d6h3c,JT863 (ds),(J3)(T8)6,24,12.70949,0.00456,40457458,57667,58058
57870,QcTdTc3h3c,QTT33 (3s),(QT3)T3,24,12.70935,0.00505,40442390,57642,58086
57871,KcJhJd7d4s,KJJ74 (ss),K(J7)J4,24,12.70929,0.00662,40450006,57605,58109
57872,QcTc8d6c5c,QT865 (4s),(QT65)8,12,12.70919,0.00686,20219183,57605,58135
57873,QdQc9c5h2h,QQ952 (ds),(Q9)Q(52),24,12.70906,0.00675,40456917,57605,58135
57874,QcJcTc4h4d,QJT44 (3s),(QJT)44,12,12.709,0.00481,20221725,57667,58086
57875,AcKdJc6c2h,AKJ62 (3s),(AJ6)K2,24,12.70893,0.0059,40441199,57629,58102
57876,Jc9c8d6d5h,J9865 (ds),(J9)(86)5,24,12.70889,0.00415,40449237,57705,58058
57877,QcTd9h7c4c,QT974 (3s),(Q74)T9,24,12.70882,0.00389,40463347,57705,58047
57878,KcQd8h8d6s,KQ886 (ss),K(Q8)86,24,12.70881,0.00445,40439163,57679,58058
57879,AcQc8d6h4c,AQ864 (3s),(AQ4)86,24,12.7088,0.00744,40445403,57605,58166
57880,TdTc8c6c4d,TT864 (3s2),(T86)(T4),12,12.70868,0.00951,20228800,57544,58214
57881,AcQdTh8s6s,AQT86 (ss),AQT(86),24,12.70864,0.00565,40445710,57634,58102
57882,AcTd7c3h2d,AT732 (ds),(A7)(T2)3,24,12.7086,0.0044,40462867,57705,58058
57883,Jc8d7h7d6c,J8776 (ds),(J6)(87)7,24,12.7085,0.00427,40447276,57705,58058
57884,AcJc7c5d3d,AJ753 (3s2),(AJ7)(53),12,12.70847,0.00774,20232239,57605,58168
57885,KcTd9d3c2d,KT932 (3s2),(K3)(T92),12,12.70845,0.00913,20231565,57563,58212
57886,AhAdAcKcTs,AAAKT (ss),(AK)AAT,12,12.70839,0.01007,20222843,57544,58224
57887,Kc9d8c7c6c,K9876 (4s),(K876)9,12,12.70835,0.00805,20223913,57600,58178
57888,QdQcTh4h3s,QQT43 (ss),QQ(T4)3,12,12.70835,0.01091,20223327,57518,58246
57889,QcJc9d5h3d,QJ953 (ds),(QJ)(93)5,24,12.70834,0.00605,40458297,57634,58109
57890,JcTc9d7c4c,JT974 (4s),(JT74)9,12,12.70824,0.00758,20222124,57605,58168
57891,KcQcTd2d2c,KQT22 (3s2),(KQ2)(T2),12,12.70823,0.0069,20228688,57609,58165
57892,KcJd5d4h2c,KJ542 (ds),(K2)(J5)4,24,12.70765,0.00645,40461202,57634,58149
57893,Ac9d7c5d3c,A9753 (3s2),(A73)(95),12,12.70765,0.00674,20231112,57629,58166
57894,AcKdQh6s4h,AKQ64 (ss),AK(Q4)6,24,12.70756,0.0046,40449668,57705,58100
57895,KcQdTc8c2c,KQT82 (4s),(KT82)Q,12,12.70754,0.0069,20220595,57629,58168
57896,AcKd9h4c2h,AK942 (ds),(A4)K(92),24,12.70749,0.00459,40454996,57722,58102
57897,JdJc7c5d3d,JJ753 (3s2),(J7)(J53),12,12.7074,0.00435,20227727,57722,58100
57898,JcTd7h6h6d,JT766 (ds),J(T6)(76),24,12.7074,0.00381,40458281,57744,58063
57899,KcJd8c6h4s,KJ864 (ss),(K8)J64,24,12.70735,0.00193,40460173,57800,58021
57900,Kc9h9d6d3c,K9963 (ds),(K3)(96)9,24,12.70735,0.00713,40449216,57629,58168
57901,AcQd8c7c5c,AQ875 (4s),(A875)Q,12,12.70728,0.00865,20223784,57600,58214
57902,AcKcQc7c5c,AKQ75 (m),(AKQ75),4,12.70726,0.01122,6737957,57526,58271
57903,Ac9d9c6h2s,A9962 (ss),(A9)962,24,12.70715,0.00842,40442441,57605,58212
57904,KcQdTh3h2d,KQT32 (ds),K(Q2)(T3),24,12.70712,0.00583,40446068,57669,58135
57905,AcTd7c5h5c,AT755 (3s),(A75)T5,24,12.70711,0.00693,40445338,57629,58168
57906,KcQd7d4d2c,KQ742 (3s2),(K2)(Q74),12,12.70687,0.00529,20231193,57705,58109
57907,QcTd9d5d2c,QT952 (3s2),(Q2)(T95),12,12.70686,0.00702,20220667,57634,58168
57908,Jc7d7c6h6d,J7766 (ds),(J7)(76)6,24,12.70674,0.00308,40447241,57762,58058
57909,AcJd5d2h2c,AJ522 (ds),(A2)(J5)2,24,12.70668,0.00501,40453528,57722,58102
57910,Ac9d8h6s2c,A9862 (ss),(A2)986,24,12.7066,0.00485,40453749,57722,58102
57911,AcQdTd7d4h,AQT74 (3s),A(QT7)4,24,12.70659,0.00687,40449658,57634,58168
57912,KcQc9d7h2d,KQ972 (ds),(KQ)(92)7,24,12.70645,0.00317,40449036,57764,58063
57913,QcTdTc8c2c,QTT82 (4s),(QT82)T,12,12.70631,0.00473,20227472,57744,58102
57914,AcKcJc9d2c,AKJ92 (4s),(AKJ2)9,12,12.7063,0.00556,20221051,57705,58137
57915,QdQcJh6h2s,QQJ62 (ss),QQ(J6)2,12,12.70629,0.00615,20226291,57679,58168
57916,KcQd7c6h6c,KQ766 (3s),(K76)Q6,24,12.70626,0.00504,40440937,57722,58109
57917,AcJdTh6d3h,AJT63 (ds),A(J6)(T3),24,12.70623,0.00312,40451215,57775,58100
57918,JcTd9h6d5d,JT965 (3s),J(T65)9,24,12.70619,0.00502,40452643,57722,58109
57919,AcKd7h7c4c,AK774 (3s),(A74)K7,24,12.70618,0.00766,40450895,57629,58187
57920,KcJdTc6h2c,KJT62 (3s),(KT2)J6,24,12.70608,0.00552,40446287,57705,58149
57921,KcJd9d3h2c,KJ932 (ds),(K2)(J9)3,24,12.70603,0.0041,40448535,57746,58102
57922,JdJc7c6c3d,JJ763 (3s2),(J76)(J3),12,12.70594,0.01029,20225425,57565,58271
57923,AcJhJd9d3s,AJJ93 (ss),A(J9)J3,24,12.7059,0.00483,40439770,57744,58109
57924,AcKdQh8d2s,AKQ82 (ss),A(K8)Q2,24,12.70579,0.0063,40455401,57679,58168
57925,Ac9c8c7c5d,A9875 (4s),(A987)5,12,12.70568,0.00535,20225145,57722,58165
57926,Ac6d6c5d2h,A6652 (ds),(A6)(65)2,24,12.70568,0.00463,40449201,57744,58109
57927,AcTc6d4s4h,AT644 (ss),(AT)644,12,12.70557,0.0106,20223673,57563,58290
57928,KdKc7h5h4s,KK754 (ss),KK(75)4,12,12.70549,0.007,20221057,57662,58187
57929,QcJd5c4h3d,QJ543 (ds),(Q5)(J3)4,24,12.70547,0.0042,40447768,57762,58102
57930,QcTd9h7h4d,QT974 (ds),Q(T4)(97),24,12.70539,0.00693,40448227,57667,58187
57931,KcQcJd5h2c,KQJ52 (3s),(KQ2)J5,24,12.70514,0.0045,40457859,57746,58135
57932,KcJc6h6d4d,KJ664 (ds),(KJ)(64)6,24,12.70513,0.00571,40434252,57722,58168
57933,KcJc6d5h3h,KJ653 (ds),(KJ)6(53),24,12.7051,0.00515,40441936,57744,58166
57934,JdJc7c6h5c,JJ765 (3s),(J75)J6,24,12.70503,0.00523,40460953,57744,58166
57935,KcTd7c5d2d,KT752 (3s2),(K7)(T52),12,12.70477,0.00717,20222180,57669,58214
57936,KcJc8d8c6c,KJ886 (4s),(KJ86)8,12,12.70471,0.01066,20222122,57568,58311
57937,KcJdTh8d2d,KJT82 (3s),K(J82)T,24,12.70471,0.0026,40443699,57804,58102
57938,KcJc8d6d3h,KJ863 (ds),(KJ)(86)3,24,12.70466,0.00333,40438021,57800,58102
57939,AcTd9h9d6d,AT996 (3s),A(T96)9,24,12.70465,0.00508,40440454,57744,58168
57940,JcTd9c4c3d,JT943 (3s2),(J94)(T3),12,12.70462,0.0043,20224884,57775,58135
57941,AcKcJc7c5c,AKJ75 (m),(AKJ75),4,12.7045,0.01381,6741877,57489,58407
57942,AcKdJh5d3d,AKJ53 (3s),A(K53)J,24,12.70445,0.00609,40448228,57722,58187
57943,AcKdTd7d3h,AKT73 (3s),A(KT7)3,24,12.70434,0.00483,40452308,57762,58168
57944,KcQdTh6h5s,KQT65 (ss),KQ(T6)5,24,12.70434,0.00514,40449937,57746,58168
57945,AcQdTh8h5s,AQT85 (ss),AQ(T8)5,24,12.70433,0.00502,40452614,57746,58168
57946,AcKdQh4d2s,AKQ42 (ss),A(K4)Q2,24,12.70421,0.0053,40454927,57744,58168
57947,QcTd6c5d3h,QT653 (ds),(Q6)(T5)3,24,12.70408,0.00486,40449853,57762,58168
57948,AcKdJd5d3h,AKJ53 (3s),A(KJ5)3,24,12.70405,0.00613,40449380,57722,58187
57949,KcJd8h7s7d,KJ877 (ss),K(J7)87,24,12.70404,0.00613,40447132,57722,58187
57950,QcJcTd4c3c,QJT43 (4s),(QJ43)T,12,12.70397,0.00913,20220285,57609,58266
57951,KcQdTd8d2h,KQT82 (3s),K(QT8)2,24,12.70395,0.0062,40456249,57722,58187
57952,AcJd8c4s4h,AJ844 (ss),(A8)J44,12,12.70385,0.00855,20228954,57634,58246
57953,Tc9d8h6d5c,T9865 (ds),(T5)(96)8,24,12.70383,0.00529,40450465,57746,58168
57954,Qc9h9d8d4c,Q9984 (ds),(Q4)(98)9,24,12.7038,0.00885,40443604,57629,58262
57955,AcKdJd9d4d,AKJ94 (4s),A(KJ94),12,12.70361,0.00547,20222480,57746,58178
57956,KcJd9d3c2h,KJ932 (ds),(K3)(J9)2,24,12.70355,0.00372,40454091,57800,58135
57957,AcQdTh6d2h,AQT62 (ds),A(Q6)(T2),24,12.70354,0.00485,40450913,57775,58168
57958,AcTc7c5h5d,AT755 (3s),(AT7)55,12,12.70351,0.01033,20223824,57605,58311
57959,QcTd7h5h4c,QT754 (ds),(Q4)T(75),24,12.7035,0.00397,40443471,57800,58166
57960,KcThTd8d2h,KTT82 (ds),K(T8)(T2),24,12.7035,0.00472,40451734,57775,58168
57961,AcJd8h4c3s,AJ843 (ss),(A4)J83,24,12.70338,0.0031,40443219,57805,58109
57962,AcKc9d8c4h,AK984 (3s),(AK8)94,24,12.70332,0.0038,40449111,57800,58137
57963,KcJd8h6c4s,KJ864 (ss),(K6)J84,24,12.70329,0.00539,40448613,57762,58187
57964,QcTd8c6d2d,QT862 (3s2),(Q8)(T62),12,12.70314,0.00759,20218766,57688,58224
57965,AcTd7h5s2c,AT752 (ss),(A2)T75,24,12.70303,0.00261,40446064,57836,58102
57966,Ac9c7d4h3d,A9743 (ds),(A9)(73)4,24,12.70301,0.0057,40470145,57762,58187
57967,AcQd3d2d2c,AQ322 (3s2),(A2)(Q32),12,12.70284,0.00827,20218307,57669,58262
57968,KcJc8d6h4s,KJ864 (ss),(KJ)864,24,12.70278,0.00323,40447695,57819,58135
57969,AcTd9c5c3h,AT953 (3s),(A95)T3,24,12.70272,0.00518,40455899,57775,58187
57970,QcJdTd5h5d,QJT55 (3s),Q(JT5)5,24,12.70269,0.00399,40453618,57804,58168
57971,KcTd8h7s3c,KT873 (ss),(K3)T87,24,12.70266,0.00458,40444315,57800,58168
57972,KcThTd6c3c,KTT63 (3s),(K63)TT,12,12.70255,0.01202,20218599,57565,58383
57973,AcKdQd4h2s,AKQ42 (ss),A(KQ)42,24,12.70238,0.00587,40450255,57762,58214
57974,JdJc7c5c3d,JJ753 (3s2),(J75)(J3),12,12.70231,0.00308,20230187,57836,58137
57975,AcQcJd3c2h,AQJ32 (3s),(AQ3)J2,24,12.70229,0.00411,40455541,57805,58168
57976,AcTd7c5d2c,AT752 (3s2),(A72)(T5),12,12.70226,0.00616,20217704,57762,58214
57977,QcTd7c6h3d,QT763 (ds),(Q7)(T3)6,24,12.70219,0.0048,40456694,57800,58187
57978,KcJcTc6d2h,KJT62 (3s),(KJT)62,24,12.70219,0.00331,40440553,57836,58168
57979,KcJdJc4h2c,KJJ42 (3s),(KJ2)J4,24,12.70213,0.00489,40458355,57800,58187
57980,KhKdKc9c7d,KKK97 (ds),(K9)(K7)K,24,12.70213,0.00662,40444685,57744,58224
57981,KdKc7h6s4h,KK764 (ss),KK(74)6,12,12.70209,0.00618,20220196,57762,58214
57982,JdJc7c5h3d,JJ753 (ds),(J7)(J3)5,24,12.70206,0.00558,40444287,57775,58214
57983,QdQc8c4s4h,QQ844 (ss),(Q8)Q44,12,12.70202,0.00679,20220562,57744,58224
57984,KcJd6s6h5c,KJ665 (ss),(K5)J66,12,12.70198,0.00853,20222500,57679,58284
57985,AcJc8d4h3s,AJ843 (ss),(AJ)843,24,12.7019,0.00364,40433766,57836,58168
57986,AcKd9d6h5s,AK965 (ss),A(K9)65,24,12.70186,0.00393,40447063,57819,58168
57987,JcTd9h8d2s,JT982 (ss),J(T8)92,24,12.7017,0.00268,40447351,57837,58137
57988,JdJcTh8s3s,JJT83 (ss),JJT(83),12,12.70168,0.00312,20218575,57836,58168
57989,JdJc7h6c5c,JJ765 (3s),(J65)J7,24,12.70168,0.00794,40448892,57706,58266
57990,KcQcJc7d3h,KQJ73 (3s),(KQJ)73,24,12.70166,0.00431,40455331,57805,58178
57991,KdKc7c5c2c,KK752 (4s),(K752)K,12,12.70164,0.00932,20223425,57658,58311
57992,QcTd8h7h3c,QT873 (ds),(Q3)T(87),24,12.70164,0.00356,40450335,57836,58168
57993,AcKdQd8h4d,AKQ84 (3s),A(KQ4)8,24,12.70151,0.00842,40440270,57688,58290
57994,Qc8d7c6c5d,Q8765 (3s2),(Q76)(85),12,12.70143,0.00906,20233851,57669,58311
57995,KcQdJd8h3s,KQJ83 (ss),K(QJ)83,24,12.70138,0.00568,40440502,57800,58214
57996,Ac9d9c8c3h,A9983 (3s),(A98)93,24,12.70133,0.00788,40451179,57722,58271
57997,AcKc9c7d3d,AK973 (3s2),(AK9)(73),12,12.70128,0.00517,20230936,57800,58214
57998,JdJc8h6h4c,JJ864 (ds),(J4)J(86),24,12.7012,0.00484,40435387,57805,58214
57999,JcTd9d6c2d,JT962 (3s2),(J6)(T92),12,12.70115,0.00804,20225476,57722,58271
58000,QcJd5d4h4c,QJ544 (ds),(Q4)(J5)4,24,12.70115,0.00589,40439434,57783,58224
58001,KcJc7c6h6d,KJ766 (3s),(KJ7)66,12,12.70113,0.00788,20226178,57722,58271
58002,Ac9d7c5h2h,A9752 (ds),(A7)9(52),24,12.70095,0.00516,40457665,57804,58214
58003,AcJd8h7h5d,AJ875 (ds),A(J5)(87),24,12.70095,0.00439,40437955,57824,58187
58004,Ac9d9c5c3d,A9953 (3s2),(A95)(93),12,12.70089,0.00777,20226218,57744,58271
58005,AcJdTh7s4d,AJT74 (ss),A(J4)T7,24,12.70083,0.00574,40452937,57800,58224
58006,Kc9d8c7d2h,K9872 (ds),(K8)(97)2,24,12.70081,0.00755,40460053,57744,58271
58007,Ac8h8d6c4c,A8864 (3s),(A64)88,12,12.70079,0.00656,20229252,57775,58232
58008,AcQhQd6d2s,AQQ62 (ss),A(Q6)Q2,24,12.70077,0.00372,40449937,57836,58178
58009,AcQc7d5c3d,AQ753 (3s2),(AQ5)(73),12,12.7007,0.00669,20228741,57764,58232
58010,Qc9d9c7d4d,Q9974 (3s2),(Q9)(974),12,12.70066,0.00751,20223736,57744,58271
58011,Kc9c8d7h5c,K9875 (3s),(K95)87,24,12.70064,0.00914,40448156,57679,58315
58012,QcTd8h7h6s,QT876 (ss),QT(87)6,24,12.70062,0.003,40448649,57863,58168
58013,QcJd5d4h3c,QJ543 (ds),(Q3)(J5)4,24,12.70057,0.00677,40458588,57764,58232
58014,Kc7h7d6c4d,K7764 (ds),(K6)(74)7,24,12.70054,0.00532,40444951,57805,58214
58015,AcKd9h7d3h,AK973 (ds),A(K7)(93),24,12.7005,0.00526,40448154,57805,58214
58016,QcTd8d6d2c,QT862 (3s2),(Q2)(T86),12,12.7004,0.00652,20218493,57775,58232
58017,QcJdTd7d3h,QJT73 (3s),Q(JT7)3,24,12.70036,0.00656,40442369,57775,58232
58018,AcQc9d3d2d,AQ932 (3s2),(AQ)(932),12,12.70025,0.00986,20227413,57662,58352
58019,KcJd5h4d2c,KJ542 (ds),(K2)(J4)5,24,12.70023,0.00431,40456818,57836,58214
58020,AcQdTd7h4d,AQT74 (3s),A(QT4)7,24,12.70021,0.00572,40438563,57804,58224
58021,QcJdTd7h3d,QJT73 (3s),Q(JT3)7,24,12.70019,0.00567,40464721,57804,58224
58022,AcKd8d7h4s,AK874 (ss),A(K8)74,24,12.70016,0.00292,40444779,57900,58168
58023,AcKdJh5d2s,AKJ52 (ss),A(K5)J2,24,12.70011,0.00514,40441549,57805,58214
58024,QcJd8d7c2d,QJ872 (3s2),(Q7)(J82),12,12.70009,0.00807,20229053,57744,58299
58025,JdJc9c6c5c,JJ965 (4s),(J965)J,12,12.70009,0.00728,20221683,57762,58271
58026,Qc9c8d6d5c,Q9865 (3s2),(Q95)(86),12,12.70004,0.0109,20219386,57629,58383
58027,AcQdJc3h2c,AQJ32 (3s),(AJ2)Q3,24,12.7,0.00656,40464308,57783,58262
58028,Ac8c7c6d5c,A8765 (4s),(A875)6,12,12.69993,0.0092,20224014,57690,58342
58029,JcTd9h5h5c,JT955 (ds),(J5)T(95),24,12.69988,0.00608,40443913,57800,58232
58030,KcTd7h4d3c,KT743 (ds),(K3)(T4)7,24,12.69982,0.0067,40459253,57783,58266
58031,AcKdQd6h6d,AKQ66 (3s),A(KQ6)6,24,12.69964,0.00435,40455479,57836,58214
58032,AcTc8d3d2h,AT832 (ds),(AT)(83)2,24,12.69962,0.00793,40444444,57744,58299
58033,AcKdQc8c4c,AKQ84 (4s),(AQ84)K,12,12.69961,0.00589,20232773,57805,58232
58034,KcQc8d7c5h,KQ875 (3s),(KQ7)85,24,12.69961,0.00505,40448379,57836,58224
58035,KcTd8h4d3c,KT843 (ds),(K3)(T4)8,24,12.6995,0.00555,40441231,57805,58224
58036,KcJdJc8c3c,KJJ83 (4s),(KJ83)J,12,12.69944,0.0084,20220224,57744,58315
58037,AcKdJd5h2s,AKJ52 (ss),A(KJ)52,24,12.69934,0.00356,40433843,57863,58187
58038,AcJc8c7d2d,AJ872 (3s2),(AJ8)(72),12,12.69927,0.00485,20224200,57836,58224
58039,Ac9c6h6d4s,A9664 (ss),(A9)664,12,12.69924,0.00578,20222436,57805,58232
58040,QcTd9h6c4c,QT964 (3s),(Q64)T9,24,12.6992,0.00491,40439368,57836,58224
58041,KcTd9d3d2c,KT932 (3s2),(K2)(T93),12,12.6992,0.00558,20226214,57822,58232
58042,Ac6d6c5d4c,A6654 (3s2),(A64)(65),12,12.69916,0.00768,20229215,57762,58311
58043,AcQd8c5h4c,AQ854 (3s),(A84)Q5,24,12.69908,0.00749,40445108,57775,58299
58044,JcTc8c6d4d,JT864 (3s2),(JT8)(64),12,12.69899,0.00538,20226016,57836,58232
58045,JcTc7d7c6c,JT776 (4s),(JT76)7,12,12.69897,0.00987,20219020,57688,58381
58046,Kc9d8d5c4d,K9854 (3s2),(K5)(984),12,12.69892,0.00463,20231384,57837,58224
58047,Ac9c8d5d5c,A9855 (3s2),(A95)(85),12,12.69886,0.00808,20211544,57746,58315
58048,AcQdJh8d4d,AQJ84 (3s),A(Q84)J,24,12.69883,0.00291,40450345,57900,58187
58049,QcTc7h7d5s,QT775 (ss),(QT)775,12,12.69877,0.00429,20222074,57863,58214
58050,QcJdTd6d3h,QJT63 (3s),Q(JT6)3,24,12.69865,0.00624,40456337,57805,58266
58051,AcJcTc4c3d,AJT43 (4s),(AJT4)3,12,12.69859,0.01039,20229088,57679,58387
58052,Ac9d7h4h3c,A9743 (ds),(A3)9(74),24,12.69857,0.00487,40448264,57837,58224
58053,AcKd8h7d4s,AK874 (ss),A(K7)84,24,12.69852,0.00785,40439221,57764,58315
58054,JcTc8d8c3d,JT883 (3s2),(JT8)(83),12,12.69852,0.00582,20224982,57824,58262
58055,JcTd9d4d4c,JT944 (3s2),(J4)(T94),12,12.6984,0.00852,20219489,57746,58342
58056,KcQd9d4c2c,KQ942 (3s2),(K42)(Q9),12,12.69835,0.00692,20224643,57800,58298
58057,Tc9d8h6c5d,T9865 (ds),(T6)(95)8,24,12.69811,0.00411,40454764,57900,58224
58058,KcQd9h7c4s,KQ974 (ss),(K7)Q94,24,12.69799,0.00466,40457014,57863,58224
58059,AcQd9h8d6d,AQ986 (3s),A(Q86)9,24,12.69796,0.00292,40450424,57909,58214
58060,QcTd9c7h4c,QT974 (3s),(Q94)T7,24,12.69792,0.00416,40440319,57900,58224
58061,KcTd7d4h4c,KT744 (ds),(K4)(T7)4,24,12.69792,0.00636,40430011,57819,58290
58062,KcQdJh6s3d,KQJ63 (ss),K(Q3)J6,24,12.69789,0.00521,40447625,57837,58232
58063,JcTc7d6h4d,JT764 (ds),(JT)(74)6,24,12.69772,0.00564,40442824,57836,58266
58064,QcTc8d7d2h,QT872 (ds),(QT)(87)2,24,12.69764,0.00303,40448283,57913,58214
58065,AcJdTc4c3c,AJT43 (4s),(AT43)J,12,12.69763,0.00911,20228530,57744,58381
58066,QcJd5h4c3d,QJ543 (ds),(Q4)(J3)5,24,12.69755,0.00561,40455387,57837,58271
58067,TdTc9c8h3h,TT983 (ds),(T9)T(83),24,12.69741,0.00815,40446970,57775,58352
58068,Kc8c7d5h4h,K8754 (ds),(K8)7(54),24,12.69741,0.00631,40437607,57836,58290
58069,KdKcJh6s3s,KKJ63 (ss),KKJ(63),12,12.69724,0.01042,20220858,57705,58415
58070,KcQdJh8d3s,KQJ83 (ss),K(Q8)J3,24,12.69719,0.0058,40453300,57837,58271
58071,QcJc9d6h3d,QJ963 (ds),(QJ)(93)6,24,12.69709,0.00587,40457125,57837,58290
58072,AcKdTc8c2c,AKT82 (4s),(AT82)K,12,12.69708,0.00629,20220851,57836,58299
58073,QcJc9c8c5d,QJ985 (4s),(QJ98)5,12,12.69707,0.00747,20221975,57804,58342
58074,QdQc9c8c3c,QQ983 (4s),(Q983)Q,12,12.69703,0.00437,20225457,57900,58232
58075,QcTc7c6d4d,QT764 (3s2),(QT7)(64),12,12.69698,0.00803,20235672,57800,58352
58076,KcTd9c7h3c,KT973 (3s),(K93)T7,24,12.69691,0.00813,40449630,57789,58352
58077,AcKdTh4s3d,AKT43 (ss),A(K3)T4,24,12.69691,0.00785,40447697,57800,58352
58078,Qc9d9c6d4h,Q9964 (ds),(Q9)(96)4,24,12.69689,0.00564,40447108,57863,58271
58079,JcTd7c6c5h,JT765 (3s),(J76)T5,24,12.69684,0.00686,40450233,57824,58311
58080,KcJdTd8d2h,KJT82 (3s),K(JT8)2,24,12.69649,0.00557,40446305,57863,58290
58081,Tc9d9c8h4d,T9984 (ds),(T9)(94)8,24,12.69637,0.00675,40454335,57836,58315
58082,JcTd8d6c3d,JT863 (3s2),(J6)(T83),12,12.69634,0.00601,20226822,57837,58299
58083,Kc9d9c8d4c,K9984 (3s2),(K94)(98),12,12.69627,0.00873,20225715,57783,58383
58084,AcKcTd5h2c,AKT52 (3s),(AK2)T5,24,12.69627,0.00489,40447251,57900,58271
58085,Kc7d6c5h4s,K7654 (ss),(K6)754,24,12.69621,0.00517,40460323,57900,58271
58086,Ac9d8h4c3h,A9843 (ds),(A4)9(83),24,12.69593,0.00484,40457241,57900,58271
