rank,hand,label,notation,combos,equity_pct,std_error_pp,samples,rank_low,rank_high
106464,Tc7d6h6d2h,T7662 (ds),T(76)(62),24,16.78463,0.00705,30997119,106237,106677
106465,Kc8d7c6c2h,K8762 (3s),(K76)82,24,16.78463,0.00662,31007981,106240,106677
106466,7d7c5h3c2d,77532 (ds),(73)(72)5,24,16.78462,0.00914,31009047,106204,106702
106467,Qc6d4h4c2h,Q6442 (ds),(Q4)6(42),24,16.7846,0.00438,30994032,106284,106632
106468,KcQd9c4h2c,KQ942 (3s),(K92)Q4,24,16.78458,0.00742,31005443,106237,106677
106469,Jc7d6d4h2c,J7642 (ds),(J2)(76)4,24,16.78451,0.00895,30994725,106237,106702
106470,9c8d8c6c2c,98862 (4s),(9862)8,12,16.78449,0.01162,15503971,106162,106762
106471,KcQd8h6d2d,KQ862 (3s),K(Q62)8,24,16.78435,0.00995,31007152,106186,106728
106472,Jc8h8d5s3d,J8853 (ss),J(83)85,24,16.78419,0.00481,30994923,106284,106636
106473,Kc8c6c5d2h,K8652 (3s),(K86)52,24,16.7841,0.01329,31007973,106114,106802
106474,Kc9d8h7h4h,K9874 (3s),K9(874),24,16.78406,0.00852,30993854,106237,106702
106475,9c5h5d3s3c,95533 (ss),(93)553,12,16.784,0.01619,15507887,106051,106863
106476,JcTd7h6d2d,JT762 (3s),J(T62)7,24,16.78394,0.00376,31009785,106327,106632
106477,9c8d8c7c2c,98872 (4s),(9872)8,12,16.78394,0.01025,15499247,106186,106742
106478,AcJc7c5c2d,AJ752 (4s),(AJ75)2,12,16.78389,0.01596,15498809,106051,106845
106479,Tc9d7h4d3s,T9743 (ss),T(94)73,24,16.78384,0.00607,30989444,106273,106677
106480,Tc6d4h4c3h,T6443 (ds),(T4)6(43),24,16.78384,0.0064,30983359,106265,106677
106481,KcJd7h5s3s,KJ753 (ss),KJ7(53),24,16.78378,0.00773,30996325,106237,106677
106482,9c7d6s6h3d,97663 (ss),9(73)66,12,16.78342,0.01017,15495313,106196,106742
106483,Kc9d8h6s4h,K9864 (ss),K9(84)6,24,16.78337,0.00693,30994159,106265,106677
106484,Kc8d8c6h2c,K8862 (3s),(K82)86,24,16.7832,0.00598,31019131,106273,106677
106485,Kc9c6c5c3d,K9653 (4s),(K965)3,12,16.78294,0.00931,15494881,106237,106728
106486,AcJc8c2h2d,AJ822 (3s),(AJ8)22,12,16.78271,0.01178,15501286,106186,106783
106487,KcQd6h2s2c,KQ622 (ss),(K2)Q62,24,16.78269,0.01351,31020685,106138,106810
106488,Kc5d4h4c2s,K5442 (ss),(K4)542,24,16.78268,0.00565,31009061,106300,106677
106489,Kc6h6d4d3h,K6643 (ds),K(64)(63),24,16.78247,0.01209,30991954,106162,106783
106490,Ac9c6c3d2d,A9632 (3s2),(A96)(32),12,16.78244,0.01028,15497057,106204,106762
106491,Tc8d7c6c3c,T8763 (4s),(T763)8,12,16.78234,0.01426,15496719,106114,106834
106492,9c8c5d4d2d,98542 (3s2),(98)(542),12,16.78231,0.00957,15510400,106237,106742
106493,QcJd5h4s3h,QJ543 (ss),QJ(53)4,24,16.78226,0.00803,30993016,106265,106702
106494,Tc6d5h4s4c,T6544 (ss),(T4)654,24,16.78217,0.00909,30998733,106237,106728
106495,Qc9d6c3c2d,Q9632 (3s2),(Q63)(92),12,16.78201,0.01105,15504649,106196,106783
106496,Tc7h7d6s3d,T7763 (ss),T(73)76,24,16.78198,0.01358,30992675,106138,106825
106497,QcJc6c4d3c,QJ643 (4s),(QJ63)4,12,16.78197,0.01407,15499450,106138,106834
106498,KcQc7c3d2d,KQ732 (3s2),(KQ7)(32),12,16.78195,0.01449,15501540,106114,106845
106499,8d8c7c6c2h,88762 (3s),(876)82,24,16.78192,0.00897,31001657,106237,106728
106500,Qc9d8h5s5h,Q9855 (ss),Q9(85)5,24,16.78189,0.00855,31010268,106237,106728
106501,9c8c7d4h2h,98742 (ds),(98)7(42),24,16.78184,0.00696,31003079,106273,106677
106502,Ac9c6c5c3d,A9653 (4s),(A965)3,12,16.7818,0.01131,15488106,106196,106783
106503,KcQd8d4s4h,KQ844 (ss),K(Q8)44,12,16.7818,0.00969,15497775,106237,106753
106504,AcQd5h3s2d,AQ532 (ss),A(Q2)53,24,16.7816,0.012,31008585,106186,106802
106505,Kc8c7c6d2h,K8762 (3s),(K87)62,24,16.78152,0.01222,31002014,106186,106802
106506,AcTd9d2s2h,AT922 (ss),A(T9)22,12,16.78151,0.01168,15505671,106186,106783
106507,6c5h5d4d2h,65542 (ds),6(54)(52),24,16.78145,0.00825,31018253,106265,106728
106508,Qc5c4d3d3c,Q5433 (3s2),(Q53)(43),12,16.78143,0.01588,15492774,106084,106868
106509,Kc8c6d5c2h,K8652 (3s),(K85)62,24,16.78142,0.01077,31006094,106208,106783
106510,Qc9d8c6c3c,Q9863 (4s),(Q863)9,12,16.78135,0.01422,15500762,106138,106845
106511,Ac8d7c4c2h,A8742 (3s),(A74)82,24,16.78131,0.00848,30998380,106265,106728
106512,KcQd9h5s3s,KQ953 (ss),KQ9(53),24,16.78129,0.00932,31004249,106237,106753
106513,AcJd8s8h2h,AJ882 (ss),AJ(82)8,24,16.78124,0.00827,30995469,106265,106728
106514,Kc9c8d7c3c,K9873 (4s),(K973)8,12,16.78123,0.01293,15503000,106162,106810
106515,KhKdKc5s5c,KKK55 (ss),(K5)KK5,12,16.78122,0.01026,15504385,106237,106773
106516,QcJd7h5s2d,QJ752 (ss),Q(J2)75,24,16.7812,0.01217,31006553,106186,106802
106517,AcTd8h5s3s,AT853 (ss),AT8(53),24,16.78119,0.00538,30995947,106327,106677
106518,Qc8d7d4c2c,Q8742 (3s2),(Q42)(87),12,16.78117,0.00644,15503633,106327,106677
106519,QcTd7h5c2c,QT752 (3s),(Q52)T7,24,16.78109,0.01174,30999193,106186,106802
106520,AcQd9d6d2h,AQ962 (3s),A(Q96)2,24,16.78104,0.00813,31000986,106265,106728
106521,Qc9d7h4h3d,Q9743 (ds),Q(93)(74),24,16.78098,0.00964,30990351,106237,106762
106522,Kc8d5c4h2s,K8542 (ss),(K5)842,24,16.78094,0.00971,31003894,106237,106773
106523,Kc9d8d6d4h,K9864 (3s),K(986)4,24,16.78093,0.00788,30998384,106273,106728
106524,Kc8c6d4h2s,K8642 (ss),(K8)642,24,16.78079,0.00763,31006914,106273,106728
106525,Qc4d4c3s3h,Q4433 (ss),(Q4)433,12,16.77992,0.01104,15486961,106237,106783
106526,Kc9d8c7c3c,K9873 (4s),(K873)9,12,16.77988,0.01223,15502307,106196,106810
106527,9c8c7h7d2c,98772 (3s),(982)77,12,16.77976,0.01366,15502331,106162,106845
106528,Kc8c5d4h2s,K8542 (ss),(K8)542,24,16.77974,0.00938,31007347,106265,106773
106529,Kc8d4h2d2c,K8422 (ds),(K2)(82)4,24,16.77966,0.00715,31016082,106327,106728
106530,Ac9d8d7d3h,A9873 (3s),A(987)3,24,16.77963,0.01098,30992717,106237,106802
106531,Kc8d6c4h2s,K8642 (ss),(K6)842,24,16.77951,0.00857,31004583,106273,106762
106532,9c7d6s6h3h,97663 (ss),97(63)6,24,16.77951,0.01525,30989107,106138,106879
106533,JhJdJcTc9c,JJJT9 (3s),(JT9)JJ,12,16.7795,0.01059,15498421,106237,106783
106534,KcTd6d4h3d,KT643 (3s),K(T63)4,24,16.77934,0.01245,31001072,106196,106834
106535,Kc7d4d2h2c,K7422 (ds),(K2)(74)2,24,16.77918,0.00806,31003932,106291,106753
106536,Tc9d7c4h3c,T9743 (3s),(T73)94,24,16.77914,0.01101,30996108,106237,106802
106537,QcTd6d5d2h,QT652 (3s),Q(T65)2,24,16.77905,0.008,31008377,106300,106753
106538,AcJd9d4h3d,AJ943 (3s),A(J93)4,24,16.77899,0.01314,30992066,106186,106845
106539,AcKd8h7s3s,AK873 (ss),AK8(73),24,16.77891,0.00905,31004284,106273,106774
106540,Qc6d4h4c2d,Q6442 (ds),(Q4)(62)4,24,16.77884,0.00559,30987884,106345,106702
106541,Jc9d7c4h3s,J9743 (ss),(J7)943,24,16.77883,0.01241,30991798,106204,106834
106542,JcTd8h3s2d,JT832 (ss),J(T2)83,24,16.77879,0.00499,31006229,106350,106677
106543,Jc7d4h4c3h,J7443 (ds),(J4)7(43),24,16.77867,0.00925,30987679,106273,106783
106544,Jc6d4h4c3d,J6443 (ds),(J4)(63)4,24,16.77848,0.00752,30982881,106327,106742
106545,Qc9h9d5s3s,Q9953 (ss),Q99(53),12,16.77846,0.00834,15506813,106300,106773
106546,Tc9d6s6h2c,T9662 (ss),(T2)966,12,16.77842,0.00956,15507682,106273,106783
106547,AcJd9d4d3h,AJ943 (3s),A(J94)3,24,16.77839,0.01423,30990169,106162,106868
106548,Tc9d8c4c3h,T9843 (3s),(T84)93,24,16.77838,0.01505,30995825,106147,106886
106549,JdJc8h4s3s,JJ843 (ss),JJ8(43),12,16.7782,0.01095,15503972,106237,106810
106550,AcKd6d2s2h,AK622 (ss),A(K6)22,12,16.77803,0.01423,15502009,106186,106868
106551,Kc8d6c5c2h,K8652 (3s),(K65)82,24,16.77791,0.00957,31006288,106273,106783
106552,AcTd7d4h3d,AT743 (3s),A(T73)4,24,16.7779,0.00722,30992851,106345,106742
106553,Jc7d7c2h2d,J7722 (ds),(J7)(72)2,24,16.77787,0.01782,31012051,106084,106959
106554,KcTd7h4d3d,KT743 (3s),K(T43)7,24,16.77781,0.01101,30982431,106240,106810
106555,JcTc7d2s2h,JT722 (ss),(JT)722,12,16.77778,0.01179,15497996,106237,106834
106556,Qc8c7d2h2d,Q8722 (ds),(Q8)(72)2,24,16.77776,0.01467,31014042,106162,106886
106557,KcTd7d4h3d,KT743 (3s),K(T73)4,24,16.77757,0.01113,30993587,106240,106825
106558,Tc9h9d3c2c,T9932 (3s),(T32)99,12,16.77719,0.01229,15505638,106237,106845
106559,Jc8h8d2s2c,J8822 (ss),(J2)882,12,16.77706,0.00879,15506117,106327,106783
106560,Tc9d3h3d2c,T9332 (ds),(T2)(93)3,24,16.7769,0.0083,31009280,106327,106783
106561,Tc9c7c4d4c,T9744 (4s),(T974)4,12,16.77689,0.01391,15497152,106196,106886
106562,KcQd5h2s2d,KQ522 (ss),K(Q2)52,24,16.77686,0.0135,31017653,106204,106868
106563,Kc8d7h7c2c,K8772 (3s),(K72)87,24,16.77684,0.0139,31010173,106196,106886
106564,Jc8h8d5c2c,J8852 (3s),(J52)88,12,16.77684,0.0083,15510916,106327,106783
106565,JcTd6h6c2c,JT662 (3s),(J62)T6,24,16.77669,0.01689,30990208,106138,106951
106566,Qc9c8c6d3c,Q9863 (4s),(Q983)6,12,16.77669,0.01649,15499145,106138,106951
106567,8d8c4h4c3s,88443 (ss),(84)843,24,16.77662,0.01014,30981568,106273,106810
106568,Kc9c7d6h2c,K9762 (3s),(K92)76,24,16.77659,0.01284,31000826,106237,106868
106569,AcKc7d6c2c,AK762 (4s),(AK62)7,12,16.77647,0.01088,15495026,106265,106834
106570,KcQd8h4s3d,KQ843 (ss),K(Q3)84,24,16.77635,0.00839,30992484,106327,106783
106571,Ac8c7d4c2h,A8742 (3s),(A84)72,24,16.77626,0.00691,30994606,106350,106773
106572,Kc9c4h4d2d,K9442 (ds),(K9)(42)4,24,16.77626,0.00868,30987107,106327,106783
106573,Jc8c7d7c3h,J8773 (3s),(J87)73,24,16.77614,0.01347,30990186,106208,106886
106574,KcTd9h5h2h,KT952 (3s),KT(952),24,16.77602,0.00829,30998130,106345,106783
106575,Jc5d4d3h3c,J5433 (ds),(J3)(54)3,24,16.77592,0.01504,30998705,106186,106912
106576,Tc8d7h4s4h,T8744 (ss),T8(74)4,24,16.77582,0.01231,30994622,106237,106868
106577,Jc9d5h4s4d,J9544 (ss),J(94)54,24,16.77562,0.00999,31002975,106300,106810
106578,Jc7d6c4s4h,J7644 (ss),(J6)744,12,16.77561,0.01154,15496099,106265,106863
106579,Tc9d5h5d4d,T9554 (3s),T(954)5,24,16.77559,0.00939,30988275,106327,106802
106580,9d9c4s4h3c,99443 (ss),(93)944,12,16.77552,0.01279,15488263,106237,106868
106581,Qc9d7h6h4h,Q9764 (3s),Q9(764),24,16.77549,0.01193,30997659,106265,106863
106582,QcJd8d4d3h,QJ843 (3s),Q(J84)3,24,16.77536,0.01053,30996804,106291,106834
106583,Qc4h4d3s3c,Q4433 (ss),(Q3)443,12,16.77511,0.01297,15485986,106237,106886
106584,Jc7d6c3d3c,J7633 (3s2),(J63)(73),12,16.7751,0.01408,15495859,106208,106906
106585,Qc8d5c3d2h,Q8532 (ds),(Q5)(83)2,24,16.77499,0.01166,31008224,106265,106863
106586,8d8c7c2h2c,88722 (3s),(872)82,24,16.77487,0.01462,31016493,106204,106912
106587,7c6c5d5c4c,76554 (4s),(7654)5,12,16.77486,0.00902,15495958,106345,106802
106588,KcQd9h4c2c,KQ942 (3s),(K42)Q9,24,16.77463,0.00779,31014234,106350,106783
106589,Ac5d5c4h2c,A5542 (3s),(A52)54,24,16.77448,0.00926,31007513,106345,106810
106590,Kc5h5d4s2c,K5542 (ss),(K2)554,12,16.77442,0.0145,15503438,106208,106912
106591,8d8c5c3h2h,88532 (ds),(85)8(32),24,16.77441,0.00963,31003740,106327,106834
106592,9c8d6h6d3s,98663 (ss),9(86)63,24,16.7744,0.00962,31003440,106327,106834
106593,QcTc9c3c2d,QT932 (4s),(QT93)2,12,16.77393,0.01306,15502586,106240,106893
106594,QcJd9h2s2h,QJ922 (ss),QJ(92)2,24,16.77379,0.00773,31007215,106372,106783
106595,JcTd8h3d2s,JT832 (ss),J(T3)82,24,16.77376,0.00687,31004686,106372,106783
106596,Jc9d8d6h3d,J9863 (3s),J(983)6,24,16.77365,0.01334,30994281,106240,106906
106597,JcTd7h4c2c,JT742 (3s),(J42)T7,24,16.77363,0.01378,30995729,106237,106912
106598,Ac9d7h6d3s,A9763 (ss),A(96)73,24,16.77355,0.00926,30997392,106345,106834
106599,Qc7d7c5h3c,Q7753 (3s),(Q73)75,24,16.77354,0.00807,30990283,106372,106802
106600,Tc8d6h6c2s,T8662 (ss),(T6)862,24,16.77352,0.01213,31012703,106273,106886
106601,Tc9c6d5h2s,T9652 (ss),(T9)652,24,16.77351,0.00635,31013817,106396,106783
106602,Jc9c6d5h2s,J9652 (ss),(J9)652,24,16.77322,0.00683,31009435,106376,106783
106603,Jc9d6h5d3d,J9653 (3s),J(953)6,24,16.7732,0.00812,30997523,106372,106810
106604,Kc9c6d4h4c,K9644 (3s),(K94)64,24,16.77317,0.01051,31005383,106327,106863
106605,Kc7d6h6d4s,K7664 (ss),K(76)64,24,16.77313,0.00996,30986398,106345,106845
106606,KcJc8d2s2h,KJ822 (ss),(KJ)822,12,16.77308,0.00661,15499942,106396,106783
106607,Kc9h9d5d3s,K9953 (ss),K(95)93,24,16.77306,0.00991,31007563,106345,106845
106608,JcTd6d5h2d,JT652 (3s),J(T62)5,24,16.773,0.01278,31009238,106265,106893
106609,Jc9h9d6d2d,J9962 (3s),J(962)9,24,16.77258,0.00941,30998638,106350,106845
106610,8c6h6d3s3d,86633 (ss),8(63)63,24,16.77256,0.0108,31012398,106327,106868
106611,Qc8d5c3h2d,Q8532 (ds),(Q5)(82)3,24,16.77244,0.01009,31008140,106345,106863
106612,Ac8d8c2h2c,A8822 (3s),(A82)82,24,16.77241,0.01221,31016029,106291,106893
106613,9c8c7d6h2c,98762 (3s),(982)76,24,16.7724,0.0073,31002335,106396,106802
106614,AcQc6c5c2d,AQ652 (4s),(AQ65)2,12,16.77235,0.0187,15507750,106138,107015
106615,Tc9d8d5h2d,T9852 (3s),T(982)5,24,16.77235,0.00867,31004292,106372,106834
106616,Jc7h7d5d2h,J7752 (ds),J(75)(72),24,16.77229,0.00567,31013983,106431,106783
106617,7d7c6h4h3h,77643 (3s),77(643),12,16.77221,0.01392,15484522,106240,106936
106618,9c8c7c6c3d,98763 (4s),(9876)3,12,16.77216,0.01273,15491519,106273,106906
106619,AcJc8d6c2c,AJ862 (4s),(AJ62)8,12,16.77213,0.0095,15495955,106350,106863
106620,Ac9d7h6s4s,A9764 (ss),A97(64),24,16.77194,0.00875,30989824,106372,106834
106621,Qc7d6h5h4h,Q7654 (3s),Q7(654),24,16.77187,0.00899,30998549,106372,106845
106622,8c6d5c4h3s,86543 (ss),(85)643,24,16.77169,0.00857,30993264,106372,106834
106623,Kc9c6d5c3c,K9653 (4s),(K953)6,12,16.77141,0.00755,15498219,106409,106810
106624,AcTd8d5h2d,AT852 (3s),A(T82)5,24,16.77136,0.01555,31008819,106237,106970
106625,Kc5d4c3d2c,K5432 (3s2),(K42)(53),12,16.77136,0.01499,15505219,106237,106959
106626,KcJd8c2s2h,KJ822 (ss),(K8)J22,12,16.77135,0.00573,15504982,106436,106783
106627,AcQc7c4c3d,AQ743 (4s),(AQ74)3,12,16.77135,0.00855,15491724,106372,106834
106628,AcKc4c3d3c,AK433 (4s),(AK43)3,12,16.7713,0.01641,15500431,106204,107002
106629,Qc9d7h6s3d,Q9763 (ss),Q(93)76,24,16.77128,0.01079,30998008,106345,106886
106630,Ac9c6c5d3c,A9653 (4s),(A963)5,12,16.77088,0.00959,15491657,106372,106868
106631,Qc9c5d4h4c,Q9544 (3s),(Q94)54,24,16.77086,0.00714,30995057,106417,106810
106632,Qc9d8d7h3s,Q9873 (ss),Q(98)73,24,16.77072,0.00554,31001673,106443,106783
106633,AcJd9h6s3h,AJ963 (ss),AJ(93)6,24,16.77064,0.00498,31000337,106477,106783
106634,KcTc8d3h3c,KT833 (3s),(KT3)83,24,16.77059,0.01171,30990925,106327,106906
106635,Jc6d6c4h2d,J6642 (ds),(J6)(62)4,24,16.77047,0.01384,30991302,106273,106959
106636,Jc8h8d7d3s,J8873 (ss),J(87)83,24,16.7704,0.00513,30987645,106477,106783
106637,QcJd9h7s2s,QJ972 (ss),QJ9(72),24,16.77034,0.00451,31010255,106477,106783
106638,Kc8d7h5h4h,K8754 (3s),K8(754),24,16.77033,0.00878,30990845,106376,106863
106639,QcTc9d3c2c,QT932 (4s),(QT32)9,12,16.77013,0.01128,15503187,106345,106893
106640,Jc8d8c3h2h,J8832 (ds),(J8)8(32),24,16.77009,0.00896,31001493,106376,106868
106641,KcTd4h4c3c,KT443 (3s),(K43)T4,24,16.77006,0.0082,30987283,106412,106845
106642,AcTd7h7d2s,AT772 (ss),A(T7)72,24,16.77005,0.01199,31009357,106327,106912
106643,AcJd6h4c2c,AJ642 (3s),(A42)J6,24,16.77001,0.00808,31005899,106412,106845
106644,Qc8d4d4c2h,Q8442 (ds),(Q4)(84)2,24,16.77,0.00434,30993554,106477,106783
106645,Tc9d7h4s3d,T9743 (ss),T(93)74,24,16.77,0.00926,30995266,106376,106868
106646,9c8d6h5h3h,98653 (3s),98(653),24,16.76992,0.01318,30991805,106300,106951
106647,9c8c6d5c3c,98653 (4s),(9853)6,12,16.76959,0.01645,15495065,106237,107015
106648,KcQc9d4h2c,KQ942 (3s),(KQ2)94,24,16.7695,0.0046,31010957,106477,106783
106649,Kc8d4d2h2c,K8422 (ds),(K2)(84)2,24,16.76925,0.00945,31008902,106376,106868
106650,Kc6d6c5c2h,K6652 (3s),(K65)62,24,16.76917,0.00733,31010265,106431,106845
106651,Ac9c6d5c3c,A9653 (4s),(A953)6,12,16.76916,0.00954,15488620,106376,106886
106652,8d8c5h4h3s,88543 (ss),88(54)3,12,16.76909,0.01148,15500884,106350,106912
106653,Kc5c4c3d2d,K5432 (3s2),(K54)(32),12,16.76907,0.00693,15505558,106436,106834
106654,9c8d7s7h2d,98772 (ss),9(82)77,12,16.76904,0.01016,15506375,106372,106893
106655,Jc6d5h5d3h,J6553 (ds),J(65)(53),24,16.76896,0.00717,31003985,106436,106845
106656,TdTc8h5s2s,TT852 (ss),TT8(52),12,16.76894,0.01196,15504376,106345,106912
106657,AcTc7d5c2c,AT752 (4s),(AT52)7,12,16.76867,0.01352,15510325,106307,106959
106658,KcTd5d3h2h,KT532 (ds),K(T5)(32),24,16.76861,0.00958,31002432,106396,106886
106659,Kc8d6h4c2s,K8642 (ss),(K4)862,24,16.76857,0.00751,31025444,106436,106863
106660,AcQc9c7c2d,AQ972 (4s),(AQ97)2,12,16.7681,0.00874,15499929,106417,106868
106661,Jc5d4h3h3c,J5433 (ds),(J3)5(43),24,16.768,0.00868,31001732,106417,106868
106662,Jc6d4h4c3h,J6443 (ds),(J4)6(43),24,16.76797,0.00705,30983071,106468,106863
106663,Tc6d6c3s3h,T6633 (ss),(T6)633,12,16.76767,0.01042,15494153,106376,106912
106664,Kc9d3h3c2d,K9332 (ds),(K3)(92)3,24,16.76741,0.01162,31015475,106372,106951
106665,Qc6d6c5h3c,Q6653 (3s),(Q63)65,24,16.7673,0.01412,30992966,106327,106970
106666,Kc5h5d4c2s,K5542 (ss),(K4)552,12,16.7669,0.00845,15504005,106436,106886
106667,Tc9d7h4c3c,T9743 (3s),(T43)97,24,16.76686,0.00977,30985073,106412,106906
106668,8d8c5h3h2c,88532 (ds),(82)8(53),24,16.76682,0.00716,31006708,106477,106868
106669,6d6c5h4h3s,66543 (ss),66(54)3,12,16.76675,0.00831,15489338,106436,106886
106670,AcJc5c3d2h,AJ532 (3s),(AJ5)32,24,16.76666,0.01128,31013678,106372,106951
106671,Jc8c6d6c4c,J8664 (4s),(J864)6,12,16.76661,0.01014,15492531,106412,106912
106672,Ac7c6h6d2c,A7662 (3s),(A72)66,12,16.76647,0.00999,15500571,106412,106912
106673,AcQd9d4h2s,AQ942 (ss),A(Q9)42,24,16.76647,0.00971,31017793,106417,106912
106674,Ac4d4c3c2d,A4432 (3s2),(A43)(42),12,16.76631,0.00839,15492774,106443,106886
106675,Tc9d6d4h3s,T9643 (ss),T(96)43,24,16.76627,0.00737,30985213,106477,106868
106676,AcJd9h6d2s,AJ962 (ss),A(J6)92,24,16.76623,0.00744,31002046,106477,106868
106677,Qc8c6h6d2s,Q8662 (ss),(Q8)662,12,16.76618,0.0145,15510944,106327,107002
106678,8c7d7c6h2s,87762 (ss),(87)762,24,16.76616,0.00358,30999796,106543,106810
106679,Kc8c7d6c2h,K8762 (3s),(K86)72,24,16.76604,0.00786,30995799,106477,106886
106680,8c6c4h4d3d,86443 (ds),(86)(43)4,24,16.76583,0.00836,30986629,106443,106893
106681,AcTd7c6c2c,AT762 (4s),(A762)T,12,16.7658,0.01642,15497157,106273,107061
106682,9c7d6c4h4c,97644 (3s),(964)74,24,16.76579,0.01175,30983179,106376,106959
106683,KcTc8c4d4c,KT844 (4s),(KT84)4,12,16.76573,0.01276,15498162,106350,106970
106684,Jc9c7d3d2d,J9732 (3s2),(J9)(732),12,16.76564,0.01507,15507867,106307,107015
106685,Jc9d6d5h3d,J9653 (3s),J(963)5,24,16.76549,0.00907,30999474,106436,106906
106686,JcTd7d6h2d,JT762 (3s),J(T72)6,24,16.76546,0.00891,31010157,106443,106906
106687,Kc8d7h5h2d,K8752 (ds),K(82)(75),24,16.76536,0.00679,31003007,106480,106868
106688,Jc9d7h5s3s,J9753 (ss),J97(53),24,16.76529,0.00672,30997634,106480,106868
106689,Jc9d7c6h2s,J9762 (ss),(J7)962,24,16.76514,0.00977,31002227,106431,106912
106690,Tc6h6d4c2d,T6642 (ds),(T4)(62)6,24,16.76512,0.01273,30998006,106372,106970
106691,Ac7d6h5d3s,A7653 (ss),A(75)63,24,16.76497,0.00708,30996941,106480,106886
106692,QcJsJhJd9c,QJJJ9 (ss),(Q9)JJJ,4,16.7648,0.02032,5167980,106196,107176
106693,AcKc9c7c3c,AK973 (m),(AK973),4,16.76479,0.01089,5165159,106412,106959
106694,9c6d5c4s4h,96544 (ss),(95)644,12,16.76478,0.00872,15496046,106477,106912
106695,8d8c7h5h2s,88752 (ss),88(75)2,12,16.76443,0.01184,15501966,106396,106970
106696,AcJsJhJd9c,AJJJ9 (ss),(A9)JJJ,4,16.76439,0.01508,5165693,106327,107061
106697,Ac9d6h5s5d,A9655 (ss),A(95)65,24,16.7642,0.00917,31005715,106468,106912
106698,Qc9h9d7d2s,Q9972 (ss),Q(97)92,24,16.7641,0.00857,31006723,106477,106912
106699,9c7c5h5d4c,97554 (3s),(974)55,12,16.76391,0.02089,15499742,106196,107191
106700,9c7c6d4h4c,97644 (3s),(974)64,24,16.76368,0.01138,30996788,106417,106970
106701,KcTd9h2s2h,KT922 (ss),KT(92)2,24,16.76365,0.00978,31006375,106443,106959
106702,AcTd6s6h4h,AT664 (ss),AT(64)6,24,16.76356,0.01505,30993516,106345,107061
106703,KcTd6d5h2s,KT652 (ss),K(T6)52,24,16.76335,0.00497,31014923,106543,106868
106704,KcJd5s5h4h,KJ554 (ss),KJ(54)5,24,16.76334,0.0108,31007150,106431,106959
106705,Jc7d6h5s5d,J7655 (ss),J(75)65,24,16.76328,0.00866,30994536,106477,106912
106706,KcTd6h4d3d,KT643 (3s),K(T43)6,24,16.76324,0.00973,30994466,106468,106959
106707,Kc8h8d5s4d,K8854 (ss),K(84)85,24,16.76313,0.01153,31009965,106417,106970
106708,QcTd8h4s3h,QT843 (ss),QT(83)4,24,16.76306,0.00814,30987692,106481,106912
106709,KcTd5d4d3h,KT543 (3s),K(T54)3,24,16.76301,0.01197,30986605,106412,107002
106710,Jc9d7h3c2h,J9732 (ds),(J3)9(72),24,16.76296,0.00859,31016447,106477,106912
106711,Qc6c4d4c3d,Q6443 (3s2),(Q64)(43),12,16.76295,0.00746,15490022,106489,106906
106712,Ac6d6c4c2h,A6642 (3s),(A64)62,24,16.76295,0.01273,30999494,106396,107002
106713,AcQc9d7c2c,AQ972 (4s),(AQ72)9,12,16.76277,0.00999,15505333,106468,106959
106714,AcJd4h2h2d,AJ422 (ds),A(J2)(42),24,16.76268,0.00792,31009838,106489,106912
106715,Jc9d6d5d3h,J9653 (3s),J(965)3,24,16.76265,0.00772,30985998,106489,106912
106716,KcJc7h7d2c,KJ772 (3s),(KJ2)77,12,16.7625,0.00784,15498638,106489,106912
106717,Tc8d6d4h4d,T8644 (3s),T(864)4,24,16.76242,0.00898,30984087,106477,106959
106718,Tc9d4c3d2h,T9432 (ds),(T4)(93)2,24,16.76242,0.00745,30995486,106518,106912
106719,QcTd6d3s3h,QT633 (ss),Q(T6)33,12,16.76224,0.01118,15493690,106436,106970
106720,KcQd9h6h2s,KQ962 (ss),KQ(96)2,24,16.76224,0.01439,31013583,106372,107061
106721,9c8d6h4h2d,98642 (ds),9(82)(64),24,16.76215,0.00962,31001211,106477,106959
106722,JdJc7h5h2s,JJ752 (ss),JJ(75)2,12,16.76213,0.00836,15500736,106489,106951
106723,Tc6d6c4h2h,T6642 (ds),(T6)6(42),24,16.76205,0.01158,31007942,106431,107002
106724,Kc8d5h4c2s,K8542 (ss),(K4)852,24,16.76198,0.00876,31020014,106485,106959
106725,AcTd5c4c3c,AT543 (4s),(A543)T,12,16.76197,0.01356,15500396,106376,107015
106726,Tc8c7c6d3c,T8763 (4s),(T873)6,12,16.76189,0.00653,15495890,106543,106893
106727,KcJc9c6c3c,KJ963 (m),(KJ963),4,16.76184,0.00888,5167084,106481,106959
106728,Ac7d5h3h3d,A7533 (ds),A(73)(53),24,16.76178,0.01013,30990538,106477,106959
106729,Tc8c7c6d2h,T8762 (3s),(T87)62,24,16.7617,0.00448,31009860,106543,106868
106730,AcTd8d4h2s,AT842 (ss),A(T8)42,24,16.76168,0.00735,31015743,106518,106912
106731,KhKdKcJc8s,KKKJ8 (ss),(KJ)KK8,12,16.76148,0.01787,15514134,106300,107142
106732,KcTd7h2h2d,KT722 (ds),K(T2)(72),24,16.76135,0.0132,31011766,106412,107015
106733,Qc9c7d5h2s,Q9752 (ss),(Q9)752,24,16.76121,0.01143,31019666,106436,107002
