rank,hand,label,notation,combos,equity_pct,std_error_pp,samples,rank_low,rank_high
46456,QcJhJd7d5s,QJJ75 (ss),Q(J7)J5,24,12.06751,0.00524,40438241,46298,46655
46457,JdJc9h8c2d,JJ982 (ds),(J8)(J2)9,24,12.06748,0.00557,40440828,46289,46656
46458,AcTd9d8h7d,AT987 (3s),A(T97)8,24,12.06741,0.00529,40449274,46298,46655
46459,QdQcJh5h3s,QQJ53 (ss),QQ(J5)3,12,12.06738,0.01075,20229759,46149,46800
46460,KcJd6d5c3h,KJ653 (ds),(K5)(J6)3,24,12.06732,0.00326,40450050,46339,46616
46461,AcQcJc5d2h,AQJ52 (3s),(AQJ)52,24,12.06729,0.00363,40454533,46339,46630
46462,QcTd8d7h4c,QT874 (ds),(Q4)(T8)7,24,12.06727,0.00362,40448587,46339,46630
46463,QcJhJd8c3c,QJJ83 (3s),(Q83)JJ,12,12.06717,0.0033,20229356,46339,46616
46464,KcTd9h7c2h,KT972 (ds),(K7)T(92),24,12.06717,0.00468,40456462,46307,46630
46465,TdTc8h8c4h,TT884 (ds),(T8)T(84),24,12.06715,0.00299,40446408,46354,46616
46466,Ac8d8c6d2h,A8862 (ds),(A8)(86)2,24,12.06715,0.00253,40449687,46364,46606
46467,QcJd9c5h4d,QJ954 (ds),(Q9)(J4)5,24,12.06714,0.00647,40447394,46259,46694
46468,Ac9c6d5h5d,A9655 (ds),(A9)(65)5,24,12.0671,0.00531,40440787,46301,46656
46469,QcJdJc8c3h,QJJ83 (3s),(QJ8)J3,24,12.06707,0.00642,40459100,46259,46694
46470,JcTdTc7d2h,JTT72 (ds),(JT)(T7)2,24,12.06699,0.00482,40460669,46301,46653
46471,AdAc9c4c2c,AA942 (4s),(A942)A,12,12.06699,0.00791,20219317,46239,46732
46472,JcThTd5d3c,JTT53 (ds),(J3)(T5)T,24,12.06699,0.00569,40462381,46289,46671
46473,AcJdTh8h6h,AJT86 (3s),AJ(T86),24,12.06693,0.00701,40449049,46259,46703
46474,AdAc9h6s5h,AA965 (ss),AA(95)6,12,12.06682,0.00677,20226585,46259,46703
46475,Tc9h9d7d6c,T9976 (ds),(T6)(97)9,24,12.06674,0.0028,40445867,46364,46616
46476,KcTc7d5d4d,KT754 (3s2),(KT)(754),12,12.06673,0.00874,20232491,46223,46763
46477,Ac8d8c7h2h,A8872 (ds),(A8)8(72),24,12.06668,0.00843,40440499,46235,46746
46478,KdKc7h6c2c,KK762 (3s),(K62)K7,24,12.06662,0.00527,40452367,46301,46656
46479,Ac9d7d7c2d,A9772 (3s2),(A7)(972),12,12.06662,0.00692,20224707,46259,46703
46480,AcKd7h6h2c,AK762 (ds),(A2)K(76),24,12.06653,0.00673,40447897,46259,46703
46481,AcQd9h5c3s,AQ953 (ss),(A5)Q93,24,12.0665,0.00812,40450774,46239,46737
46482,AdAcJh7s2h,AAJ72 (ss),AA(J2)7,12,12.06632,0.00611,20228329,46289,46694
46483,AcQd8d4c3c,AQ843 (3s2),(A43)(Q8),12,12.06622,0.00594,20228718,46298,46694
46484,Ac8d7h6d2c,A8762 (ds),(A2)(86)7,24,12.06622,0.00567,40446202,46301,46692
46485,QdQcTh8h3s,QQT83 (ss),QQ(T8)3,12,12.06619,0.00995,20221366,46196,46800
46486,AcQd9h6c5c,AQ965 (3s),(A65)Q9,24,12.06615,0.00622,40462357,46289,46698
46487,AcJc8d5c4d,AJ854 (3s2),(AJ5)(84),12,12.06615,0.00524,20227232,46307,46671
46488,AcTd8c5d3c,AT853 (3s2),(A83)(T5),12,12.06608,0.0039,20222566,46341,46630
46489,KcTc9d5d3d,KT953 (3s2),(KT)(953),12,12.06587,0.00494,20226973,46321,46656
46490,AcKdTh8d4d,AKT84 (3s),A(K84)T,24,12.06587,0.00571,40445152,46301,46694
46491,AcJc9d7c4h,AJ974 (3s),(AJ7)94,24,12.06583,0.00452,40446692,46339,46656
46492,AcTd7c6c3d,AT763 (3s2),(A76)(T3),12,12.06582,0.00428,20223295,46339,46655
46493,KcQcJc7c6c,KQJ76 (m),(KQJ76),4,12.06573,0.01124,6742889,46152,46840
46494,AcJdTsTh2h,AJTT2 (ss),AJ(T2)T,24,12.06557,0.00572,40435375,46301,46694
46495,AcQdJh7d6s,AQJ76 (ss),A(Q7)J6,24,12.06554,0.00467,40446075,46339,46656
46496,QdQc9c3d2h,QQ932 (ds),(Q9)(Q3)2,24,12.06528,0.00261,40446907,46370,46630
46497,AcTd7d4d2c,AT742 (3s2),(A2)(T74),12,12.06526,0.00532,20224512,46321,46694
46498,TdTc7d7c5h,TT775 (ds),(T7)(T7)5,12,12.06505,0.00835,20231307,46243,46767
46499,AcQd7d3d3c,AQ733 (3s2),(A3)(Q73),12,12.06489,0.00448,20212985,46341,46671
46500,AcJc7d6h3s,AJ763 (ss),(AJ)763,24,12.06487,0.00405,40452175,46354,46656
46501,Jc9d9c8d6h,J9986 (ds),(J9)(98)6,24,12.06483,0.00303,40454983,46370,46630
46502,KcJd6d6c4d,KJ664 (3s2),(K6)(J64),12,12.06477,0.01031,20222649,46201,46824
46503,KcQhQd8s3d,KQQ83 (ss),K(Q3)Q8,24,12.06476,0.00565,40462573,46321,46703
46504,QcJdTd8h3d,QJT83 (3s),Q(JT3)8,24,12.06471,0.00627,40449382,46301,46703
46505,AcQc9d6h5c,AQ965 (3s),(AQ5)96,24,12.06452,0.00494,40445194,46339,46694
46506,KcQdJh9d3d,KQJ93 (3s),K(Q93)J,24,12.06449,0.00301,40447854,46370,46630
46507,JdJc9h7c4d,JJ974 (ds),(J7)(J4)9,24,12.06446,0.00276,40455614,46370,46630
46508,QcJhJd7c4c,QJJ74 (3s),(Q74)JJ,12,12.06439,0.00622,20217675,46307,46709
46509,Kc9d8c7h7c,K9877 (3s),(K87)97,24,12.06436,0.00617,40439687,46321,46709
46510,AcTc8h8d3c,AT883 (3s),(AT3)88,12,12.06428,0.0072,20228697,46289,46746
46511,KcJcTd4s4h,KJT44 (ss),(KJ)T44,12,12.06424,0.00549,20215288,46339,46703
46512,QdQcJc7h2h,QQJ72 (ds),(QJ)Q(72),24,12.06414,0.00457,40458040,46354,46694
46513,Kc9d8c6h5d,K9865 (ds),(K8)(95)6,24,12.06412,0.00343,40449899,46370,46656
46514,AcKcJc7d3h,AKJ73 (3s),(AKJ)73,24,12.0641,0.00442,40440907,46354,46694
46515,AcKd8c7c6c,AK876 (4s),(A876)K,12,12.06409,0.00861,20223237,46259,46777
46516,JcTd8h7s7d,JT877 (ss),J(T7)87,24,12.06408,0.00713,40440380,46298,46746
46517,QcJdTh6h3d,QJT63 (ds),Q(J3)(T6),24,12.06407,0.00591,40451620,46338,46703
46518,Ac9c8c7d4d,A9874 (3s2),(A98)(74),12,12.06402,0.00645,20224844,46307,46732
46519,JdJcTc3d2d,JJT32 (3s2),(JT)(J32),12,12.06401,0.00564,20230568,46339,46703
46520,AcJd7h7c5c,AJ775 (3s),(A75)J7,24,12.0639,0.00457,40456427,46354,46694
46521,Ac9d7c6d4c,A9764 (3s2),(A74)(96),12,12.06385,0.00743,20225839,46289,46766
46522,KcJd6c5d3h,KJ653 (ds),(K6)(J5)3,24,12.0637,0.00411,40447905,46369,46694
46523,AcKd8c5h3s,AK853 (ss),(A8)K53,24,12.06366,0.00512,40453829,46354,46703
46524,KcQcJc7c5d,KQJ75 (4s),(KQJ7)5,12,12.06364,0.00604,20225913,46338,46715
46525,AcJc9c5d4d,AJ954 (3s2),(AJ9)(54),12,12.06353,0.00912,20221241,46255,46800
46526,AcJdTd8h5d,AJT85 (3s),A(JT5)8,24,12.06349,0.00554,40448669,46339,46703
46527,KcTc9d9c5c,KT995 (4s),(KT95)9,12,12.06344,0.00752,20231742,46289,46767
46528,JcTd8h8c4d,JT884 (ds),(J8)(T4)8,24,12.06322,0.00345,40448251,46370,46671
46529,JcTc9d7d4c,JT974 (3s2),(JT4)(97),12,12.06317,0.00775,20231829,46289,46777
46530,AcKcQc5c4d,AKQ54 (4s),(AKQ5)4,12,12.06314,0.01106,20219752,46202,46870
46531,KcQdJc5c3h,KQJ53 (3s),(KJ5)Q3,24,12.06313,0.00603,40446657,46339,46732
46532,Ac6d5d4c3h,A6543 (ds),(A4)(65)3,24,12.0631,0.00275,40452497,46397,46656
46533,JcTd9h7s7h,JT977 (ss),JT(97)7,24,12.06309,0.00261,40438336,46397,46656
46534,QcJdTh8h4h,QJT84 (3s),QJ(T84),24,12.06308,0.00448,40445549,46369,46698
46535,KcQdJc4h2h,KQJ42 (ds),(KJ)Q(42),24,12.06304,0.00363,40452289,46370,46694
46536,AcKdTd8h4d,AKT84 (3s),A(KT4)8,24,12.0629,0.00378,40451605,46370,46694
46537,AcQd8h6h2c,AQ862 (ds),(A2)Q(86),24,12.0628,0.00375,40445271,46370,46694
46538,KcQc9d7c5d,KQ975 (3s2),(KQ7)(95),12,12.06275,0.00842,20225956,46289,46800
46539,Ac9d6h6c5s,A9665 (ss),(A6)965,24,12.06274,0.00486,40437750,46369,46703
46540,KcQcTd6h2h,KQT62 (ds),(KQ)T(62),24,12.06273,0.00315,40447175,46397,46692
46541,Ac9d8h7s2c,A9872 (ss),(A2)987,24,12.06272,0.00526,40456281,46354,46709
46542,AcJdTh9s4d,AJT94 (ss),A(J4)T9,24,12.06263,0.00325,40450522,46397,46694
46543,AcKd8h5s5c,AK855 (ss),(A5)K85,24,12.06251,0.00499,40448418,46369,46703
46544,AcKd9h9d6s,AK996 (ss),A(K9)96,24,12.06248,0.00651,40451323,46338,46766
46545,AcKdTh8s7h,AKT87 (ss),AK(T7)8,24,12.06246,0.00561,40440651,46354,46732
46546,AcJd7h5s3c,AJ753 (ss),(A3)J75,24,12.06244,0.0041,40454204,46370,46698
46547,AcKcQc9c5d,AKQ95 (4s),(AKQ9)5,12,12.06237,0.00966,20223168,46255,46843
46548,QcJcTc5d4c,QJT54 (4s),(QJT4)5,12,12.06228,0.00563,20221565,46354,46732
46549,AcQcTd7h2c,AQT72 (3s),(AQ2)T7,24,12.06223,0.00403,40446592,46370,46698
46550,KcTc8d6d6c,KT866 (3s2),(KT6)(86),12,12.06223,0.00826,20222465,46289,46800
46551,AcKdQh7h6s,AKQ76 (ss),AK(Q7)6,24,12.06217,0.00537,40445443,46364,46732
46552,AcQcTc6d2d,AQT62 (3s2),(AQT)(62),12,12.06215,0.00562,20227188,46354,46732
46553,KcJd9h8c5c,KJ985 (3s),(K85)J9,24,12.06213,0.00511,40454599,46369,46715
46554,KcJd8h7c3d,KJ873 (ds),(K7)(J3)8,24,12.06212,0.00627,40449978,46341,46766
46555,AcJdTh8d3h,AJT83 (ds),A(J8)(T3),24,12.06208,0.00452,40449206,46370,46703
46556,Tc9d9c8c6d,T9986 (3s2),(T98)(96),12,12.06207,0.00558,20224811,46354,46732
46557,AcKdJh8s8h,AKJ88 (ss),AK(J8)8,24,12.06201,0.00651,40445361,46339,46767
46558,QdQc7c6h4h,QQ764 (ds),(Q7)Q(64),24,12.06199,0.00657,40446600,46339,46767
46559,AcQdJh7s6d,AQJ76 (ss),A(Q6)J7,24,12.06195,0.00804,40452140,46301,46800
46560,KcJc8h8d6c,KJ886 (3s),(KJ6)88,12,12.0619,0.00714,20223504,46321,46777
46561,KcQd9c5d2h,KQ952 (ds),(K9)(Q5)2,24,12.0618,0.00439,40455296,46370,46703
46562,QcJdTc7h3s,QJT73 (ss),(QT)J73,24,12.06179,0.00407,40433053,46370,46703
46563,AcTc7d6c4h,AT764 (3s),(AT6)74,24,12.06176,0.00432,40445424,46370,46703
46564,Tc9d8d7d7c,T9877 (3s2),(T7)(987),12,12.06168,0.00559,20221227,46364,46746
46565,QcThTd7d5h,QTT75 (ds),Q(T7)(T5),24,12.06158,0.00482,40445211,46370,46715
46566,KcTc7h7d6c,KT776 (3s),(KT6)77,12,12.06157,0.00486,20229458,46370,46715
46567,Ac8d8c4h4d,A8844 (ds),(A8)(84)4,24,12.06154,0.00376,40448680,46397,46703
46568,AcTc6d5c4d,AT654 (3s2),(AT5)(64),12,12.06151,0.00729,20224005,46321,46777
46569,QdQcJc3h2h,QQJ32 (ds),(QJ)Q(32),24,12.06138,0.00498,40452298,46370,46732
46570,KcQdTd8h4s,KQT84 (ss),K(QT)84,24,12.06121,0.00511,40457056,46370,46732
46571,AcJc5d4d3d,AJ543 (3s2),(AJ)(543),12,12.06117,0.00486,20230774,46370,46732
46572,AcTc8d4d2d,AT842 (3s2),(AT)(842),12,12.06111,0.0072,20225076,46339,46777
46573,KdKcTh6s3h,KKT63 (ss),KK(T3)6,12,12.06101,0.01088,20229907,46241,46903
46574,JcTd8h7c5h,JT875 (ds),(J7)T(85),24,12.06101,0.00579,40451071,46369,46766
46575,QcJc9d7h6c,QJ976 (3s),(QJ6)97,24,12.06085,0.00375,40444958,46397,46703
46576,KcJcTc8c3d,KJT83 (4s),(KJT8)3,12,12.06079,0.00554,20223050,46370,46766
46577,AcQhQd8d4d,AQQ84 (3s),A(Q84)Q,24,12.06065,0.00606,40446887,46364,46777
46578,QcTd8d6c4d,QT864 (3s2),(Q6)(T84),12,12.06061,0.00717,20225473,46341,46800
46579,KcQd8d7h6h,KQ876 (ds),K(Q8)(76),24,12.06056,0.00288,40443265,46434,46698
46580,AcJdTh6h5d,AJT65 (ds),A(J5)(T6),24,12.06054,0.00503,40444558,46370,46746
46581,KcQcTc9c4c,KQT94 (m),(KQT94),4,12.06053,0.01513,6740983,46131,47016
46582,QcJdTd5h4s,QJT54 (ss),Q(JT)54,24,12.06052,0.00396,40446961,46397,46703
46583,JcTd9d7d6d,JT976 (4s),J(T976),12,12.06036,0.00494,20220718,46370,46746
46584,KcQd9h4c3d,KQ943 (ds),(K4)(Q3)9,24,12.06033,0.00442,40443247,46397,46732
46585,KcQd7d7c3d,KQ773 (3s2),(K7)(Q73),12,12.06032,0.00712,20226871,46341,46800
46586,AcJc7d7c5h,AJ775 (3s),(AJ7)75,24,12.06026,0.00422,40452520,46397,46715
46587,AcKd8s8h6d,AK886 (ss),A(K6)88,12,12.06025,0.00798,20223165,46321,46824
46588,QdQcJh5s3h,QQJ53 (ss),QQ(J3)5,12,12.0601,0.00698,20232750,46354,46800
46589,KdKc7h6h5s,KK765 (ss),KK(76)5,12,12.06008,0.0068,20226751,46354,46800
46590,AcQc8c7d4d,AQ874 (3s2),(AQ8)(74),12,12.06007,0.00888,20225446,46301,46868
46591,AcQc8d7c6c,AQ876 (4s),(AQ76)8,12,12.06007,0.00821,20221078,46321,46840
46592,Tc8d8c7s7h,T8877 (ss),(T8)877,12,12.06002,0.00564,20215663,46370,46777
46593,AcQc8d5d2d,AQ852 (3s2),(AQ)(852),12,12.05998,0.00752,20231045,46341,46812
46594,KdKc6h2s2c,KK622 (ss),(K2)K62,24,12.05968,0.00442,40439017,46397,46737
46595,Jc9h9d8d7h,J9987 (ds),J(98)(97),24,12.05965,0.0032,40445026,46434,46703
46596,AcQc7c5d4d,AQ754 (3s2),(AQ7)(54),12,12.05962,0.00686,20228930,46356,46800
46597,KcQcTd3h3d,KQT33 (ds),(KQ)(T3)3,24,12.05959,0.00357,40455107,46434,46709
46598,KcJd8h8c6c,KJ886 (3s),(K86)J8,24,12.05948,0.00339,40437623,46434,46703
46599,AcQd5c2h2d,AQ522 (ds),(A5)(Q2)2,24,12.05943,0.0054,40456115,46397,46777
46600,JcTd9d6c4c,JT964 (3s2),(J64)(T9),12,12.05923,0.00588,20229031,46370,46777
46601,AcQc9d9c4h,AQ994 (3s),(AQ9)94,24,12.05915,0.00497,40452345,46397,46767
46602,AcKcJc9c4d,AKJ94 (4s),(AKJ9)4,12,12.05914,0.006,20219309,46370,46777
46603,AcKd8h6s3c,AK863 (ss),(A3)K86,24,12.05906,0.00599,40451115,46370,46777
46604,AcJc8c6d4d,AJ864 (3s2),(AJ8)(64),12,12.059,0.00668,20222084,46370,46800
46605,AcTc7c6d4h,AT764 (3s),(AT7)64,24,12.059,0.00491,40451243,46397,46767
46606,QdQcJc4c3c,QQJ43 (4s),(QJ43)Q,12,12.0589,0.00577,20230647,46370,46777
46607,AcKcQc8d3h,AKQ83 (3s),(AKQ)83,24,12.0589,0.00303,40447642,46467,46703
46608,Kc9d8h6c5d,K9865 (ds),(K6)(95)8,24,12.05879,0.0063,40450576,46370,46800
46609,KcJdJc8c2h,KJJ82 (3s),(KJ8)J2,24,12.05876,0.00325,40459428,46467,46715
46610,JdJc9h7c5h,JJ975 (ds),(J7)J(95),24,12.05832,0.00379,40448290,46434,46746
46611,KcQd9h4d3c,KQ943 (ds),(K3)(Q4)9,24,12.05811,0.00518,40454407,46415,46777
46612,AcQd9h8d6h,AQ986 (ds),A(Q8)(96),24,12.05806,0.00517,40444843,46415,46777
46613,JcTd9s9h2c,JT992 (ss),(J2)T99,12,12.058,0.00767,20221450,46364,46868
46614,KcJc7d6c5d,KJ765 (3s2),(KJ6)(75),12,12.058,0.00531,20223345,46411,46777
46615,KcQd9c7d2c,KQ972 (3s2),(K92)(Q7),12,12.05797,0.00619,20230254,46397,46800
46616,QcJd9d7h6h,QJ976 (ds),Q(J9)(76),24,12.05795,0.00392,40447571,46434,46767
46617,9d9c8h8c5h,99885 (ds),(98)9(85),24,12.05778,0.00316,40446583,46476,46737
46618,KdKc7h4s2c,KK742 (ss),(K2)K74,24,12.05763,0.00489,40449914,46429,46777
46619,AcKc7d6d2h,AK762 (ds),(AK)(76)2,24,12.05747,0.00425,40447354,46434,46777
46620,QcJcTd6d2c,QJT62 (3s2),(QJ2)(T6),12,12.05743,0.00834,20216597,46354,46875
46621,QcJdTd2d2c,QJT22 (3s2),(Q2)(JT2),12,12.05739,0.00803,20227870,46356,46870
46622,KcQdJh8h6s,KQJ86 (ss),KQ(J8)6,24,12.05732,0.00499,40446391,46434,46777
46623,AcQc7d5d4c,AQ754 (3s2),(AQ4)(75),12,12.05731,0.00538,20219772,46415,46800
46624,KcJd9h8d6h,KJ986 (ds),K(J8)(96),24,12.05729,0.00466,40451716,46434,46777
46625,Kc8h8d7d5c,K8875 (ds),(K5)(87)8,24,12.05727,0.00411,40444672,46467,46777
46626,AcTd5h5c4h,AT554 (ds),(A5)T(54),24,12.05722,0.00714,40446424,46370,46868
46627,Ac9d9c6h2d,A9962 (ds),(A9)(92)6,24,12.05695,0.00515,40441670,46434,46800
46628,Jc9d8h7d7c,J9877 (ds),(J7)(97)8,24,12.05657,0.00431,40444358,46467,46777
46629,Ac9d9c6c5h,A9965 (3s),(A96)95,24,12.05642,0.00457,40458733,46467,46777
46630,AcKd6c5h2h,AK652 (ds),(A6)K(52),24,12.05638,0.00572,40445390,46429,46812
46631,AcTc5d4d3h,AT543 (ds),(AT)(54)3,24,12.05633,0.00254,40439426,46508,46746
46632,KdKc9h4s2c,KK942 (ss),(K2)K94,24,12.05629,0.00315,40450957,46497,46777
46633,KcQcJd6h2h,KQJ62 (ds),(KQ)J(62),24,12.05612,0.0034,40456684,46497,46777
46634,KcJdJc3h2h,KJJ32 (ds),(KJ)J(32),24,12.05609,0.00421,40450170,46476,46777
46635,KcJd9h8h6d,KJ986 (ds),K(J6)(98),24,12.05603,0.00707,40445006,46397,46868
46636,Ac8h8d7c3s,A8873 (ss),(A7)883,12,12.05602,0.01032,20230513,46321,46958
46637,Tc9d9c8h6h,T9986 (ds),(T9)9(86),24,12.05589,0.00559,40468281,46434,46812
46638,KcJd9d5d5c,KJ955 (3s2),(K5)(J95),12,12.05571,0.00732,20227317,46397,46875
46639,KcQdJd6d5d,KQJ65 (4s),K(QJ65),12,12.05566,0.00686,20221966,46397,46868
46640,AcJd5h3d3c,AJ533 (ds),(A3)(J3)5,24,12.05551,0.00579,40441852,46434,46847
46641,KcQcJc9c3d,KQJ93 (4s),(KQJ9)3,12,12.05537,0.00727,20224341,46397,46875
46642,Tc9h9d7c6d,T9976 (ds),(T7)(96)9,24,12.05533,0.00443,40449406,46476,46800
46643,JcTd9h6d6c,JT966 (ds),(J6)(T6)9,24,12.05531,0.00636,40450256,46429,46868
46644,QcTd9d8d6h,QT986 (3s),Q(T98)6,24,12.05526,0.00403,40457527,46497,46777
46645,QdQcJh7c3s,QQJ73 (ss),(Q7)QJ3,24,12.05522,0.00561,40461067,46434,46847
46646,Qc9c8h8d7s,Q9887 (ss),(Q9)887,12,12.05505,0.00681,20234550,46415,46871
46647,KcQd8h7h7d,KQ877 (ds),K(Q7)(87),24,12.05503,0.00419,40447440,46497,46800
46648,QcTd8h6c5h,QT865 (ds),(Q6)T(85),24,12.05459,0.00428,40441015,46497,46800
46649,QdQcTh6h4s,QQT64 (ss),QQ(T6)4,12,12.05457,0.00702,20220223,46415,46875
46650,Qc9d9c6h6d,Q9966 (ds),(Q9)(96)6,24,12.05453,0.00583,40452284,46447,46868
46651,AcQdTc6c4c,AQT64 (4s),(AT64)Q,12,12.05451,0.00774,20215279,46397,46904
46652,QcJcTd8c2c,QJT82 (4s),(QJ82)T,12,12.05445,0.00841,20215128,46370,46919
46653,KcQd8c6d2h,KQ862 (ds),(K8)(Q6)2,24,12.05436,0.00557,40445162,46467,46868
46654,Ac7d5d4c3d,A7543 (3s2),(A4)(753),12,12.05432,0.00406,20224163,46508,46800
46655,QcTc8d8c6c,QT886 (4s),(QT86)8,12,12.05416,0.00688,20227898,46429,46875
46656,JdJcTh2h2c,JJT22 (ds),(J2)J(T2),24,12.05412,0.00397,40442266,46508,46800
46657,JdJcTc3d2h,JJT32 (ds),(JT)(J3)2,24,12.05409,0.00318,40445826,46534,46777
46658,QcTc9h9d2c,QT992 (3s),(QT2)99,12,12.054,0.00809,20222385,46397,46919
46659,QcJdTd5d4d,QJT54 (4s),Q(JT54),12,12.05399,0.00767,20212723,46397,46908
46660,QdQcTc2h2c,QQT22 (3s),(QT2)Q2,24,12.05398,0.00611,40442584,46447,46871
46661,AcJcTc9c2c,AJT92 (m),(AJT92),4,12.05397,0.00989,6736840,46356,46972
46662,QcJhJd9s5s,QJJ95 (ss),QJJ(95),12,12.05395,0.00431,20222069,46508,46812
46663,KcQc8c7h7d,KQ877 (3s),(KQ8)77,12,12.05393,0.00784,20228214,46397,46913
46664,KcQc9d8d4h,KQ984 (ds),(KQ)(98)4,24,12.05392,0.00364,40446255,46534,46800
46665,AcJdTh8d5s,AJT85 (ss),A(J8)T5,24,12.05391,0.00647,40442346,46434,46875
46666,Ac9d9c6h3s,A9963 (ss),(A9)963,24,12.05388,0.00404,40450231,46508,46812
46667,AcJc9d8c5c,AJ985 (4s),(AJ85)9,12,12.05373,0.00741,20227900,46415,46904
46668,KcQdTsTh2h,KQTT2 (ss),KQ(T2)T,24,12.05372,0.00466,40448711,46497,46847
46669,AcKcTd9c2c,AKT92 (4s),(AK92)T,12,12.05369,0.00424,20231170,46508,46812
46670,AcKdQd4h3h,AKQ43 (ds),A(KQ)(43),24,12.05366,0.0071,40451987,46429,46903
46671,AcJc5d4h3h,AJ543 (ds),(AJ)5(43),24,12.05332,0.00685,40437089,46434,46903
46672,AcQcJc8c4d,AQJ84 (4s),(AQJ8)4,12,12.0533,0.00353,20223787,46534,46800
46673,AcKd7h6s5d,AK765 (ss),A(K5)76,24,12.05316,0.00473,40447875,46508,46868
46674,AcKd7d6h5s,AK765 (ss),A(K7)65,24,12.05308,0.00636,40436698,46467,46875
46675,KcJc7d7c6d,KJ776 (3s2),(KJ7)(76),12,12.05303,0.00597,20224959,46476,46875
46676,KcTc9d5h4h,KT954 (ds),(KT)9(54),24,12.05303,0.00604,40464760,46476,46875
46677,AcQcTc8d3c,AQT83 (4s),(AQT3)8,12,12.05297,0.00959,20232656,46370,46981
46678,JcTd8h6c5d,JT865 (ds),(J6)(T5)8,24,12.05295,0.00461,40440264,46508,46868
46679,AcQcTc9c4c,AQT94 (m),(AQT94),4,12.05294,0.01636,6739469,46202,47161
46680,QcJdTh5d4d,QJT54 (3s),Q(J54)T,24,12.0528,0.00402,40446014,46534,46812
46681,KcJhJd8c2c,KJJ82 (3s),(K82)JJ,12,12.05275,0.00735,20223190,46434,46915
46682,AcQc8h8d2s,AQ882 (ss),(AQ)882,12,12.05272,0.00429,20230264,46534,46868
46683,AcQdQc4c2c,AQQ42 (4s),(AQ42)Q,12,12.05269,0.00504,20223061,46508,46868
46684,Ac6d5c4d3h,A6543 (ds),(A5)(64)3,24,12.05267,0.00506,40449224,46508,46868
46685,JdJc9c5d4d,JJ954 (3s2),(J9)(J54),12,12.05267,0.00638,20224450,46476,46903
46686,Ac9c8d5h3h,A9853 (ds),(A9)8(53),24,12.0526,0.00455,40444862,46514,46868
46687,KcQd9d5h2c,KQ952 (ds),(K2)(Q9)5,24,12.05257,0.0051,40452525,46508,46870
46688,QcTd8c7c6c,QT876 (4s),(Q876)T,12,12.05255,0.00602,20229745,46476,46875
46689,Jc9h9d8c7s,J9987 (ss),(J8)997,12,12.05241,0.00714,20231595,46447,46913
46690,KcJd8c7h3d,KJ873 (ds),(K8)(J3)7,24,12.05239,0.00579,40448679,46497,46875
46691,AcTd8c7c5c,AT875 (4s),(A875)T,12,12.05227,0.01,20221596,46370,46995
46692,KcJd7c5d4c,KJ754 (3s2),(K74)(J5),12,12.05225,0.00644,20232441,46476,46904
46693,AcJd5h4c3h,AJ543 (ds),(A4)J(53),24,12.05223,0.00407,40439345,46541,46868
46694,AcKd5c4s4h,AK544 (ss),(A5)K44,12,12.05221,0.00576,20227567,46497,46875
46695,AcTd9h8s7d,AT987 (ss),A(T7)98,24,12.05219,0.00341,40455192,46543,46812
46696,AcQd5c4d2c,AQ542 (3s2),(A52)(Q4),12,12.05205,0.00431,20220805,46541,46868
46697,KcJd8d7d2c,KJ872 (3s2),(K2)(J87),12,12.05198,0.00759,20232264,46434,46952
46698,QcTc9c8d4d,QT984 (3s2),(QT9)(84),12,12.05195,0.00571,20232577,46497,46875
46699,AcTd9h8s8h,AT988 (ss),AT(98)8,24,12.05191,0.00319,40458776,46580,46812
46700,QdQc8h8c2c,QQ882 (3s),(Q82)Q8,24,12.05188,0.00481,40453311,46534,46870
46701,KcTd8c6s6h,KT866 (ss),(K8)T66,12,12.05167,0.00527,20226850,46508,46875
46702,QcJd9c7c4d,QJ974 (3s2),(Q97)(J4),12,12.05164,0.00494,20217567,46534,46875
46703,QdQc8h8d8c,QQ888 (ds),(Q8)(Q8)8,12,12.05163,0.01103,20223715,46356,47028
46704,AcJd9h7c4c,AJ974 (3s),(A74)J9,24,12.05151,0.00197,40443901,46608,46800
46705,KcQcTd4h3s,KQT43 (ss),(KQ)T43,24,12.05147,0.00451,40456825,46543,46870
46706,KcJdTc6h2s,KJT62 (ss),(KT)J62,24,12.05139,0.00629,40454974,46497,46908
46707,AcJc7c5d4d,AJ754 (3s2),(AJ7)(54),12,12.05134,0.00723,20236987,46467,46952
46708,AcJdJc4h2c,AJJ42 (3s),(AJ2)J4,24,12.05124,0.00293,40453175,46580,46812
46709,AcQd8h5s5c,AQ855 (ss),(A5)Q85,24,12.05111,0.00533,40440230,46534,46875
46710,TdTc8h8c3d,TT883 (ds),(T8)(T3)8,24,12.05106,0.00215,40447360,46608,46812
46711,AcTd7c4d2d,AT742 (3s2),(A7)(T42),12,12.05104,0.00736,20222107,46467,46956
46712,KcQdTc5s5h,KQT55 (ss),(KT)Q55,12,12.05089,0.00426,20218148,46543,46871
46713,AcJd9c6h2h,AJ962 (ds),(A9)J(62),24,12.05088,0.00493,40452800,46541,46875
46714,JcTdTc4d3d,JTT43 (3s2),(JT)(T43),12,12.05088,0.00324,20220601,46580,46868
46715,JcTd9h8s6s,JT986 (ss),JT9(86),24,12.05082,0.00655,40446624,46497,46937
46716,AcJc7d5d4c,AJ754 (3s2),(AJ4)(75),12,12.05063,0.00229,20227130,46610,46812
