rank,hand,label,notation,combos,equity_pct,std_error_pp,samples,rank_low,rank_high
113665,7d7c6h4h3h,77643 (3s),77(643),12,28.36737,0.01932,41851402,113359,113957
113666,JcTc7d5c2c,JT752 (4s),(JT52)7,12,28.36736,0.00621,41832299,113536,113811
113667,JdJc7c3h2c,JJ732 (3s),(J72)J3,24,28.36732,0.00759,83704706,113518,113816
113668,Kc7c5d3c2d,K7532 (3s2),(K73)(52),12,28.36706,0.00969,41850070,113500,113853
113669,Qc8d8c7h2c,Q8872 (3s),(Q82)87,24,28.367,0.00799,83727353,113518,113816
113670,KcQd8d7d3d,KQ873 (4s),K(Q873),12,28.36691,0.00724,41865598,113520,113816
113671,Tc9d7h5s2h,T9752 (ss),T9(72)5,24,28.36683,0.00878,83689659,113518,113852
113672,9c7c6c4d2d,97642 (3s2),(976)(42),12,28.36661,0.01388,41861357,113436,113886
113673,Tc7h7d5c3c,T7753 (3s),(T53)77,12,28.36649,0.01412,41842481,113432,113886
113674,KcTc7d7c2c,KT772 (4s),(KT72)7,12,28.36617,0.01626,41853750,113404,113931
113675,9c8d7d4h4d,98744 (3s),9(874)4,24,28.36588,0.01651,83688254,113404,113931
113676,Jc6h6d5s4d,J6654 (ss),J(64)65,24,28.36578,0.01202,83681346,113467,113875
113677,Tc7c6d5c4c,T7654 (4s),(T754)6,12,28.36562,0.00931,41845101,113518,113860
113678,KcTd7h4s2s,KT742 (ss),KT7(42),24,28.3654,0.00817,83703926,113520,113853
113679,Jc6c4d4c3d,J6443 (3s2),(J64)(43),12,28.36533,0.00776,41839367,113536,113852
113680,Ac9d8c3h2c,A9832 (3s),(A82)93,24,28.36526,0.00904,83698275,113518,113860
113681,KcTd5h4s2s,KT542 (ss),KT5(42),24,28.36517,0.00913,83696567,113518,113860
113682,Qc8d6h5s3h,Q8653 (ss),Q8(63)5,24,28.36511,0.00881,83689865,113518,113853
113683,Ac7c5c4d3c,A7543 (4s),(A753)4,12,28.36505,0.01093,41842797,113492,113864
113684,Ac9d7h4s3s,A9743 (ss),A97(43),24,28.36501,0.00997,83687385,113510,113862
113685,Kc8h8d6d2s,K8862 (ss),K(86)82,24,28.36497,0.00909,83703150,113518,113860
113686,AcJd5h2s2d,AJ522 (ss),A(J2)52,24,28.36457,0.00717,83689069,113539,113829
113687,Ac7d5c4c3c,A7543 (4s),(A543)7,12,28.3638,0.0074,41847533,113544,113853
113688,9c8c6c4h4d,98644 (3s),(986)44,12,28.36367,0.00923,41847512,113520,113862
113689,Qc7d7c5c3h,Q7753 (3s),(Q75)73,24,28.36364,0.01233,83698187,113471,113886
113690,Qc9c6d4c3h,Q9643 (3s),(Q94)63,24,28.36329,0.00587,83685914,113568,113816
113691,Jc6d6c4c2d,J6642 (3s2),(J64)(62),12,28.36303,0.01007,41844527,113518,113874
113692,Jc7d6d4d2c,J7642 (3s2),(J2)(764),12,28.36303,0.00906,41850150,113536,113862
113693,Jc7c5d3h2h,J7532 (ds),(J7)5(32),24,28.36295,0.00672,83705515,113568,113853
113694,Tc9c8d4c2h,T9842 (3s),(T94)82,24,28.36288,0.00768,83677146,113544,113860
113695,Kc8d7h6s3s,K8763 (ss),K87(63),24,28.36278,0.00655,83705270,113568,113853
113696,Ac9c8d3h2c,A9832 (3s),(A92)83,24,28.36266,0.00529,83688713,113573,113816
113697,AcQc4c2h2d,AQ422 (3s),(AQ4)22,12,28.36244,0.00698,41846300,113568,113853
113698,Ac8d5c4h2c,A8542 (3s),(A52)84,24,28.36241,0.00957,83691157,113536,113864
113699,9c8d3h3d2h,98332 (ds),9(83)(32),24,28.36227,0.01035,83674952,113520,113875
113700,Kc8d8c5c2h,K8852 (3s),(K85)82,24,28.36226,0.00799,83699511,113544,113860
113701,Jc7d5c3h2h,J7532 (ds),(J5)7(32),24,28.36217,0.00535,83702729,113604,113816
113702,9c7d4h4d2c,97442 (ds),(92)(74)4,24,28.36188,0.01209,83681209,113500,113886
113703,TdTc3c2h2c,TT322 (3s),(T32)T2,24,28.36188,0.0085,83693722,113544,113862
113704,Kc7c4d3h2d,K7432 (ds),(K7)(42)3,24,28.36181,0.00816,83703971,113544,113862
113705,Qc9c5d4h2s,Q9542 (ss),(Q9)542,24,28.36174,0.00704,83700063,113568,113860
113706,Jc8d5h3s3c,J8533 (ss),(J3)853,24,28.36155,0.00719,83678506,113568,113860
113707,Jc7c5d4h4c,J7544 (3s),(J74)54,24,28.36142,0.00909,83687727,113541,113874
113708,8c7d6h5s2c,87652 (ss),(82)765,24,28.36139,0.00849,83690741,113544,113864
113709,7c6d5s5h3c,76553 (ss),(73)655,12,28.36126,0.0127,41839820,113500,113931
113710,Jc6d6c5c4h,J6654 (3s),(J65)64,24,28.36111,0.01283,83683986,113500,113931
113711,9c7c5d5c3h,97553 (3s),(975)53,24,28.36109,0.00682,83684128,113568,113860
113712,Kc9d8h5s2s,K9852 (ss),K98(52),24,28.36103,0.01021,83670573,113536,113875
113713,8c5d5c3h3c,85533 (3s),(853)53,24,28.36093,0.00906,83678434,113544,113875
113714,Jc7d6c4s4h,J7644 (ss),(J6)744,12,28.36091,0.0128,41844023,113500,113931
113715,Jc7d6c4d2d,J7642 (3s2),(J6)(742),12,28.36091,0.0098,41847306,113536,113875
113716,Kc9d6d4h3s,K9643 (ss),K(96)43,24,28.36079,0.00761,83694369,113568,113862
113717,7d7c4h4c2s,77442 (ss),(74)742,24,28.36072,0.01442,83700103,113467,113948
113718,Tc8d7d4h3s,T8743 (ss),T(87)43,24,28.36071,0.00892,83680860,113544,113875
113719,8d8c4h3s3h,88433 (ss),88(43)3,12,28.36068,0.0125,41848698,113510,113931
113720,Tc9c8d4h2c,T9842 (3s),(T92)84,24,28.36045,0.00977,83675822,113539,113875
113721,Jc6d4h4d3h,J6443 (ds),J(64)(43),24,28.36041,0.00773,83678014,113568,113862
113722,Tc9c5h5d2s,T9552 (ss),(T9)552,12,28.36036,0.01036,41842481,113536,113886
113723,9c7d6c4h4c,97644 (3s),(964)74,24,28.36007,0.01232,83694707,113518,113931
113724,Tc7d5h4s4h,T7544 (ss),T7(54)4,24,28.3598,0.01172,83692312,113520,113931
113725,9c8d5s5h3h,98553 (ss),98(53)5,24,28.35976,0.00779,83675310,113568,113864
113726,8c7h7d4c3s,87743 (ss),(84)773,12,28.35964,0.01572,41852584,113467,113957
113727,QcTd7h3s3h,QT733 (ss),QT(73)3,24,28.35954,0.00925,83688016,113544,113875
113728,Qc9d8d5d3d,Q9853 (4s),Q(9853),12,28.35929,0.00744,41847908,113573,113864
113729,Qc9d5c4h2s,Q9542 (ss),(Q5)942,24,28.35915,0.00689,83690587,113604,113862
113730,Ac9c8c5c3c,A9853 (m),(A9853),4,28.35911,0.01222,13947372,113520,113931
113731,JcTd7h6h2h,JT762 (3s),JT(762),24,28.35904,0.00465,83712873,113614,113860
113732,Tc5h5d4c2d,T5542 (ds),(T4)(52)5,24,28.3588,0.00539,83676147,113614,113860
113733,Qc7d6h5h3s,Q7653 (ss),Q7(65)3,24,28.35874,0.00803,83694915,113573,113875
113734,JcTd6d4d2h,JT642 (3s),J(T64)2,24,28.35871,0.00659,83680661,113604,113862
113735,8c6h6d2s2c,86622 (ss),(82)662,12,28.35864,0.00965,41860908,113544,113886
113736,Ac8h8d3s3d,A8833 (ss),A(83)83,24,28.3586,0.01038,83694225,113544,113886
113737,Jc6d5c3h2h,J6532 (ds),(J5)6(32),24,28.35853,0.00765,83698122,113595,113875
113738,9c7d5d3c2d,97532 (3s2),(93)(752),12,28.35843,0.01123,41845857,113536,113931
113739,KcJd4h3s2d,KJ432 (ss),K(J2)43,24,28.35834,0.00735,83680685,113604,113875
113740,Ac8d5h4c2c,A8542 (3s),(A42)85,24,28.35827,0.00953,83703268,113568,113886
113741,Qc8d6c5c2h,Q8652 (3s),(Q65)82,24,28.35818,0.00983,83695476,113568,113886
113742,9c7d5d3d2c,97532 (3s2),(92)(753),12,28.35818,0.01337,41852689,113518,113951
113743,9c7d5c4h4c,97544 (3s),(954)74,24,28.35811,0.01208,83687682,113525,113931
113744,9c8d7c3s3h,98733 (ss),(97)833,12,28.35778,0.00835,41836268,113573,113875
113745,Jc7c6d6c5c,J7665 (4s),(J765)6,12,28.35768,0.01149,41849300,113536,113931
113746,Qc9d5h4c2s,Q9542 (ss),(Q4)952,24,28.35748,0.00485,83693633,113635,113862
113747,Jc8c5h5d2s,J8552 (ss),(J8)552,12,28.35715,0.00915,41839992,113573,113886
113748,Qc8d5d3c2c,Q8532 (3s2),(Q32)(85),12,28.3571,0.00885,41854309,113573,113886
113749,Kc9d6h5h2s,K9652 (ss),K9(65)2,24,28.35676,0.00868,83693721,113595,113886
113750,Qc8d5h5d4d,Q8554 (3s),Q(854)5,24,28.35674,0.00718,83690407,113614,113875
113751,Jc9c3d3c2d,J9332 (3s2),(J93)(32),12,28.35663,0.0094,41844903,113573,113910
113752,KcTc7d5c2c,KT752 (4s),(KT52)7,12,28.35657,0.01044,41840436,113568,113931
113753,Tc8d3d2h2c,T8322 (ds),(T2)(83)2,24,28.35606,0.00533,83697060,113635,113864
113754,Kc9d8h6h2h,K9862 (3s),K9(862),24,28.35603,0.0106,83700173,113568,113931
113755,9c6c5h5d3s,96553 (ss),(96)553,12,28.35603,0.01206,41837023,113544,113951
113756,8d8c6h4h3h,88643 (3s),88(643),12,28.35591,0.01366,41850529,113520,113957
113757,Jc8c6d3d2h,J8632 (ds),(J8)(63)2,24,28.35552,0.00817,83700641,113614,113886
113758,KcQd7h7c2c,KQ772 (3s),(K72)Q7,24,28.35526,0.00829,83725356,113614,113886
113759,Qc7c5h5d3s,Q7553 (ss),(Q7)553,12,28.35526,0.00852,41843173,113604,113886
113760,Ac7c5d4c3c,A7543 (4s),(A743)5,12,28.35524,0.01372,41847880,113525,113973
113761,Kc8c7c6c4c,K8764 (m),(K8764),4,28.35492,0.01085,13957596,113568,113931
113762,9c8c3h3d2d,98332 (ds),(98)(32)3,24,28.35492,0.00867,83678995,113604,113931
113763,Tc9d8c4h2c,T9842 (3s),(T82)94,24,28.35468,0.00789,83701590,113614,113886
113764,Ac9d8c3c2h,A9832 (3s),(A83)92,24,28.3546,0.00928,83674816,113604,113931
113765,Tc8d3h2h2c,T8322 (ds),(T2)8(32),24,28.35447,0.00486,83694051,113653,113875
113766,8c6d6c3d2c,86632 (3s2),(862)(63),12,28.35425,0.00784,41851908,113614,113886
113767,KcTd7d4d2h,KT742 (3s),K(T74)2,24,28.35424,0.00598,83696186,113635,113875
113768,Tc7c6c5d4c,T7654 (4s),(T764)5,12,28.35414,0.01257,41842858,113544,113957
113769,Qc7c6d4d2c,Q7642 (3s2),(Q72)(64),12,28.35386,0.01163,41860548,113568,113957
113770,Qc7d5s5h3c,Q7553 (ss),(Q3)755,12,28.35377,0.01092,41842709,113573,113951
113771,Ac8c5d4c2h,A8542 (3s),(A84)52,24,28.35369,0.00651,83690710,113635,113886
113772,Tc7c5d4d2c,T7542 (3s2),(T72)(54),12,28.35367,0.00633,41849922,113635,113886
113773,9c8c7d3d2c,98732 (3s2),(982)(73),12,28.35365,0.01155,41849613,113568,113957
113774,6c5d4h3d2c,65432 (ds),(62)(53)4,24,28.35365,0.00767,83695980,113635,113886
113775,Tc5d5c4h2h,T5542 (ds),(T5)5(42),24,28.35339,0.00785,83695728,113635,113931
113776,Tc7c6c5c4d,T7654 (4s),(T765)4,12,28.35318,0.01233,41851720,113568,113957
113777,Jc8d5d3h2h,J8532 (ds),J(85)(32),24,28.35315,0.00888,83686855,113614,113931
113778,8c7h7d4s3c,87743 (ss),(83)774,12,28.35302,0.01283,41851532,113544,113973
113779,Tc7d6c2d2c,T7622 (3s2),(T62)(72),12,28.35295,0.00622,41850818,113653,113886
113780,KcJd4h3d2s,KJ432 (ss),K(J3)42,24,28.35289,0.00884,83686320,113614,113931
113781,9c8d6h5h2h,98652 (3s),98(652),24,28.35275,0.0098,83684778,113614,113931
113782,9c8d8c4h3c,98843 (3s),(983)84,24,28.35264,0.01613,83702443,113518,114026
113783,Kc9d7h4c2s,K9742 (ss),(K4)972,24,28.35262,0.00857,83704717,113614,113931
113784,9c6d5s5h4h,96554 (ss),96(54)5,24,28.35259,0.00831,83680978,113635,113931
113785,9c8d5c3s3h,98533 (ss),(95)833,12,28.35243,0.00851,41832822,113635,113931
113786,Qc9d5c3h3c,Q9533 (3s),(Q53)93,24,28.35228,0.00843,83675807,113635,113931
113787,Qc9d5c4c3h,Q9543 (3s),(Q54)93,24,28.35214,0.00563,83674938,113653,113886
113788,KcQc8c7d2c,KQ872 (4s),(KQ82)7,12,28.35213,0.00489,41859969,113654,113875
113789,6d6c4h3s3h,66433 (ss),66(43)3,12,28.35209,0.0077,41842934,113635,113931
113790,KcTc7c5d2c,KT752 (4s),(KT72)5,12,28.35205,0.01198,41846779,113573,113973
113791,AcJd5s5h2h,AJ552 (ss),AJ(52)5,24,28.35204,0.00872,83674342,113635,113931
113792,Kc8d6h5c2c,K8652 (3s),(K52)86,24,28.35198,0.0102,83680679,113614,113951
113793,Ac9c8d3c2h,A9832 (3s),(A93)82,24,28.35171,0.00934,83672864,113614,113931
113794,Jc6d6c5h4c,J6654 (3s),(J64)65,24,28.35145,0.01104,83671358,113604,113957
113795,7d7c4c3h2h,77432 (ds),(74)7(32),24,28.35136,0.01354,83709806,113568,113989
113796,Qc7d5h3h2c,Q7532 (ds),(Q2)7(53),24,28.35136,0.00668,83710803,113653,113931
113797,Tc8h8d4c2c,T8842 (3s),(T42)88,12,28.3511,0.00999,41850292,113614,113957
113798,Qc9d7d6d3d,Q9763 (4s),Q(9763),12,28.35107,0.0084,41857094,113635,113931
113799,AcKd9h3s2h,AK932 (ss),AK(92)3,24,28.35095,0.01138,83686753,113604,113973
113800,AcKd9h2s2h,AK922 (ss),AK(92)2,24,28.35089,0.00733,83695964,113653,113931
113801,Jc6c5d3h2d,J6532 (ds),(J6)(52)3,24,28.35084,0.00657,83679653,113653,113931
113802,KcJc7c3h3d,KJ733 (3s),(KJ7)33,12,28.35081,0.01107,41852733,113604,113957
113803,Tc9d5h5d2s,T9552 (ss),T(95)52,24,28.35079,0.00691,83682847,113653,113931
113804,Ac8d5c3h3c,A8533 (3s),(A53)83,24,28.35064,0.00809,83681505,113635,113931
113805,Tc9d6h4s2c,T9642 (ss),(T2)964,24,28.35036,0.01145,83690518,113604,113973
113806,KcQc6d3c2h,KQ632 (3s),(KQ3)62,24,28.35023,0.00951,83711123,113635,113957
113807,JcTd5h2s2h,JT522 (ss),JT(52)2,24,28.35017,0.00945,83684534,113635,113957
113808,KcQc6d3h2c,KQ632 (3s),(KQ2)63,24,28.35014,0.00881,83712474,113635,113951
113809,JcTd7c5c2c,JT752 (4s),(J752)T,12,28.34992,0.00661,41847914,113654,113931
113810,9c8d4c2d2c,98422 (3s2),(942)(82),12,28.34974,0.00859,41847704,113635,113951
113811,Tc7d6c5c4c,T7654 (4s),(T654)7,12,28.34972,0.0111,41835317,113614,113973
113812,Tc6d4h2d2c,T6422 (ds),(T2)(62)4,24,28.34953,0.00543,83706839,113667,113931
113813,9c8d5d4h4d,98544 (3s),9(854)4,24,28.34918,0.01728,83693459,113520,114067
113814,9c7c6d4h4c,97644 (3s),(974)64,24,28.34861,0.013,83675255,113604,113995
113815,KcJc8d6c2c,KJ862 (4s),(KJ62)8,12,28.34858,0.00827,41851168,113653,113951
113816,Kc7d4d4c2c,K7442 (3s2),(K42)(74),12,28.34852,0.00797,41850311,113654,113951
113817,Ac6d5d4h4d,A6544 (3s),A(654)4,24,28.3482,0.00447,83690968,113702,113886
113818,Tc7d5d2d2c,T7522 (3s2),(T2)(752),12,28.34807,0.00603,41854799,113667,113931
113819,Tc9d6h4c2s,T9642 (ss),(T4)962,24,28.34806,0.00821,83688361,113654,113957
113820,6c5d5c3c2d,65532 (3s2),(653)(52),12,28.3476,0.00658,41846093,113667,113931
113821,Qc9d6d4h4d,Q9644 (3s),Q(964)4,24,28.34756,0.00734,83685977,113667,113951
113822,Kc9c6d6c3c,K9663 (4s),(K963)6,12,28.34756,0.00723,41852489,113667,113951
113823,KcJd8c6c2c,KJ862 (4s),(K862)J,12,28.34748,0.00793,41846765,113665,113957
113824,Jc6h6d4d2h,J6642 (ds),J(64)(62),24,28.34712,0.00704,83694871,113667,113951
113825,9c7d5h5c3c,97553 (3s),(953)75,24,28.34711,0.00823,83674839,113665,113957
113826,AcJc4d4c3c,AJ443 (4s),(AJ43)4,12,28.34678,0.00869,41834807,113654,113957
113827,Ac9d8h3c2c,A9832 (3s),(A32)98,24,28.34669,0.00945,83684027,113653,113973
113828,JcTd5d4d2d,JT542 (4s),J(T542),12,28.34666,0.01037,41837883,113635,113982
113829,Qc8d7c3h2d,Q8732 (ds),(Q7)(82)3,24,28.34657,0.00725,83696555,113667,113957
113830,6c5d4h3c2d,65432 (ds),(63)(52)4,24,28.34653,0.00541,83693809,113702,113931
113831,Jc6d4h4c2d,J6442 (ds),(J4)(62)4,24,28.3465,0.00817,83677331,113667,113957
113832,Kc8d6c5h2c,K8652 (3s),(K62)85,24,28.3465,0.0102,83697502,113653,113982
113833,AcKd6d2h2d,AK622 (3s),A(K62)2,24,28.34645,0.00701,83704202,113671,113951
113834,Jc9d6d5d3d,J9653 (4s),J(9653),12,28.34632,0.01044,41840021,113635,113989
113835,Qc7d4h4d3h,Q7443 (ds),Q(74)(43),24,28.34579,0.01137,83687172,113635,113995
113836,QcJd3s3h2d,QJ332 (ss),Q(J2)33,12,28.34521,0.00963,41850227,113654,113989
113837,Jc8d7d6h3s,J8763 (ss),J(87)63,24,28.34514,0.00785,83698283,113671,113957
113838,Tc7d7c6h2s,T7762 (ss),(T7)762,24,28.34485,0.00894,83702835,113667,113982
113839,Jc9d8d4h2s,J9842 (ss),J(98)42,24,28.34481,0.01204,83693661,113635,114026
113840,AcKd9h3h2s,AK932 (ss),AK(93)2,24,28.34477,0.01254,83687742,113635,114045
113841,9c8d8c4c3h,98843 (3s),(984)83,24,28.34473,0.0132,83695010,113614,114050
113842,KcQc8d3h2s,KQ832 (ss),(KQ)832,24,28.34472,0.0072,83705845,113697,113957
113843,9d9c4s4h2c,99442 (ss),(92)944,12,28.34445,0.01383,41841920,113614,114058
113844,8d8c6h4c2c,88642 (3s),(842)86,24,28.34443,0.01148,83699978,113652,114026
113845,Tc8c7c5c4c,T8754 (m),(T8754),4,28.34435,0.01115,13950891,113653,113996
113846,9c7c5d4h4c,97544 (3s),(974)54,24,28.34381,0.01406,83685184,113614,114059
113847,QcTd5s5h2h,QT552 (ss),QT(52)5,24,28.34379,0.00802,83688372,113671,113982
113848,AcKc8c2h2d,AK822 (3s),(AK8)22,12,28.34322,0.00968,41847151,113667,113995
113849,Tc9d5h4h3s,T9543 (ss),T9(54)3,24,28.34292,0.00931,83679084,113671,113995
113850,9c6d5d3c2c,96532 (3s2),(932)(65),12,28.34291,0.01266,41849647,113635,114058
113851,Jc9d7d6h2s,J9762 (ss),J(97)62,24,28.34237,0.00946,83698695,113671,113995
113852,AcKd6h3h2s,AK632 (ss),AK(63)2,24,28.34232,0.0136,83696604,113635,114067
113853,Kc9d7h4s2c,K9742 (ss),(K2)974,24,28.34223,0.00832,83697082,113702,113989
113854,KcJd4d3h2s,KJ432 (ss),K(J4)32,24,28.34219,0.00731,83682646,113702,113982
113855,QcJc8d3h3c,QJ833 (3s),(QJ3)83,24,28.34213,0.0099,83712179,113671,113995
113856,Ac9d5d4s4h,A9544 (ss),A(95)44,12,28.34174,0.0111,41841160,113667,114045
113857,8c6h6d5c2s,86652 (ss),(85)662,12,28.34146,0.01324,41852535,113635,114067
113858,AcQc3d2h2c,AQ322 (3s),(AQ2)32,24,28.34088,0.00974,83716791,113671,114026
113859,Jc9h9d3s2s,J9932 (ss),J99(32),12,28.3407,0.01302,41849731,113653,114067
113860,Ac8c5h5d2c,A8552 (3s),(A82)55,12,28.3407,0.01191,41851316,113665,114058
113861,KcQc7d3h3c,KQ733 (3s),(KQ3)73,24,28.34065,0.00714,83707666,113733,113989
113862,Jc6c5d3h2h,J6532 (ds),(J6)5(32),24,28.34033,0.0089,83689071,113702,113995
113863,Qc7d7c3d2h,Q7732 (ds),(Q7)(73)2,24,28.34033,0.00629,83721379,113747,113982
113864,JcTc7c5d2c,JT752 (4s),(JT72)5,12,28.34031,0.011,41845576,113671,114050
113865,7c5h5d3d2h,75532 (ds),7(53)(52),24,28.3402,0.0055,83690558,113754,113982
113866,9c7d6d3s3h,97633 (ss),9(76)33,12,28.33997,0.01,41840467,113697,114045
113867,KcTd8h2s2d,KT822 (ss),K(T2)82,24,28.33989,0.00715,83701464,113747,113989
113868,AcQhQdQc2s,AQQQ2 (ss),(AQ)QQ2,12,28.33979,0.01669,41853767,113614,114122
113869,Kc9d5s5h3d,K9553 (ss),K(93)55,12,28.33966,0.00779,41834681,113733,113995
113870,Jc8d5h3h2d,J8532 (ds),J(82)(53),24,28.33931,0.00966,83682624,113702,114045
113871,Qc8d7c3d2h,Q8732 (ds),(Q7)(83)2,24,28.33931,0.0083,83708206,113732,113995
113872,Qc9c5d3h3c,Q9533 (3s),(Q93)53,24,28.33922,0.00915,83692679,113702,114026
113873,Kc7d5h4s4h,K7544 (ss),K7(54)4,24,28.3392,0.00832,83698659,113732,113995
113874,Ac9d4c3d2c,A9432 (3s2),(A42)(93),12,28.33902,0.00698,41852855,113747,113989
113875,AcJc5d2h2c,AJ522 (3s),(AJ2)52,24,28.33866,0.00678,83696292,113754,113989
113876,9d9c6h3s2c,99632 (ss),(92)963,24,28.33846,0.00469,83686594,113789,113982
113877,Ac8c5d4h2c,A8542 (3s),(A82)54,24,28.33815,0.00971,83705097,113702,114050
113878,Tc7c5d4c2d,T7542 (3s2),(T74)(52),12,28.33799,0.00825,41843645,113747,114026
113879,Ac9d9c4h2c,A9942 (3s),(A92)94,24,28.33781,0.01155,83693849,113672,114069
113880,9c8d5s5h3d,98553 (ss),9(83)55,12,28.33776,0.00871,41839432,113733,114045
113881,9c7d5c3d2d,97532 (3s2),(95)(732),12,28.33759,0.01039,41847759,113702,114058
113882,KcTd4c2s2h,KT422 (ss),(K4)T22,12,28.33751,0.00576,41849524,113768,113989
113883,Ac6d4h2h2d,A6422 (ds),A(62)(42),24,28.33723,0.00724,83691355,113754,113995
113884,Qc8c6c5d2h,Q8652 (3s),(Q86)52,24,28.33692,0.00933,83699503,113733,114058
113885,Jc8c5d5c4c,J8554 (4s),(J854)5,12,28.33669,0.00961,41834615,113733,114058
113886,KcJc8c6d2c,KJ862 (4s),(KJ82)6,12,28.33658,0.00811,41838205,113754,114048
113887,Kc8d5h4c2s,K8542 (ss),(K4)852,24,28.33634,0.00383,83685925,113818,113989
113888,Ac8d6h3h2d,A8632 (ds),A(82)(63),24,28.33595,0.00756,83686155,113766,114045
113889,KcQhQdQc8s,KQQQ8 (ss),(KQ)QQ8,12,28.33592,0.00971,41858209,113733,114059
113890,Kc6h6d5s3s,K6653 (ss),K66(53),12,28.33588,0.00984,41843567,113733,114067
113891,Qc9d5h5d3d,Q9553 (3s),Q(953)5,24,28.3358,0.00818,83674823,113754,114050
113892,Ac9d4c3c2d,A9432 (3s2),(A43)(92),12,28.33579,0.0056,41840648,113789,113995
113893,Jc8d7s7h3d,J8773 (ss),J(83)77,12,28.33562,0.01089,41852177,113706,114071
113894,9c8c7d3c2d,98732 (3s2),(983)(72),12,28.33555,0.01225,41853376,113697,114103
113895,8c6d6c3c2d,86632 (3s2),(863)(62),12,28.33542,0.01257,41855959,113691,114103
113896,Kc9h9d4s3s,K9943 (ss),K99(43),12,28.3354,0.01624,41845758,113653,114138
113897,Tc7d4h4d2h,T7442 (ds),T(74)(42),24,28.3353,0.00886,83698110,113754,114058
113898,Kc6d3d3c2d,K6332 (3s2),(K3)(632),12,28.33527,0.01147,41857058,113702,114071
113899,Kc9d5c4c3h,K9543 (3s),(K54)93,24,28.3351,0.00975,83691391,113747,114067
113900,9c7d6h4c3s,97643 (ss),(94)763,24,28.33496,0.01273,83677366,113697,114103
113901,KcQd6c3c2h,KQ632 (3s),(K63)Q2,24,28.33495,0.01385,83722139,113671,114122
113902,KcJd7d5d2d,KJ752 (4s),K(J752),12,28.33495,0.01262,41851113,113697,114103
113903,Kc8d5c4h2s,K8542 (ss),(K5)842,24,28.33467,0.00702,83696333,113789,114048
113904,AcTd6d3h3d,AT633 (3s),A(T63)3,24,28.33452,0.01429,83677957,113671,114124
113905,Ac8c5d3h3c,A8533 (3s),(A83)53,24,28.33444,0.00676,83674915,113789,114048
113906,QcTd5h2s2d,QT522 (ss),Q(T2)52,24,28.3343,0.00653,83713298,113789,114045
113907,Jc7c6d4d2d,J7642 (3s2),(J7)(642),12,28.33428,0.01165,41856826,113706,114103
113908,Kc6d6c5c2h,K6652 (3s),(K65)62,24,28.33426,0.01537,83714999,113665,114138
113909,AcTd7d5d2d,AT752 (4s),A(T752),12,28.33419,0.00814,41841894,113766,114058
113910,9c5d4d4c2h,95442 (ds),(94)(54)2,24,28.33374,0.00757,83690064,113789,114058
113911,Qc8d7h3c2d,Q8732 (ds),(Q3)(82)7,24,28.33358,0.00624,83703845,113789,114048
113912,Qc8c6d6c3h,Q8663 (3s),(Q86)63,24,28.33356,0.00954,83712721,113754,114071
113913,9c8d7h3s3d,98733 (ss),9(83)73,24,28.33353,0.01103,83680884,113733,114103
113914,KcJd4h2s2d,KJ422 (ss),K(J2)42,24,28.33337,0.00962,83689435,113754,114071
113915,Ac9d8d3h3d,A9833 (3s),A(983)3,24,28.33333,0.0098,83690101,113754,114071
113916,Jc7h7d4s3c,J7743 (ss),(J3)774,12,28.33285,0.01181,41847343,113732,114103
113917,Qc8c6d5c2h,Q8652 (3s),(Q85)62,24,28.33266,0.00876,83718543,113768,114069
113918,Jc6d4h4d2c,J6442 (ds),(J2)(64)4,24,28.33264,0.00787,83684197,113789,114059
113919,Jc9h9d3d2d,J9932 (3s),J(932)9,24,28.33252,0.01243,83699084,113712,114122
113920,Tc9d4d3s3h,T9433 (ss),T(94)33,12,28.33251,0.01162,41834205,113733,114103
113921,JcTd7d3h2s,JT732 (ss),J(T7)32,24,28.33227,0.01121,83691828,113747,114103
113922,TdTc7c5c2c,TT752 (4s),(T752)T,12,28.33222,0.01239,41842860,113732,114122
113923,Qc7d6h5s3d,Q7653 (ss),Q(73)65,24,28.33221,0.00737,83699504,113789,114059
113924,Qc8h8d7s2d,Q8872 (ss),Q(82)87,24,28.33216,0.00868,83705363,113789,114071
113925,Jc8c7c4h4d,J8744 (3s),(J87)44,12,28.33197,0.01047,41850785,113754,114103
113926,Tc5d4h4d3h,T5443 (ds),T(54)(43),24,28.33196,0.00788,83688173,113789,114067
113927,Qc7c6d4c2d,Q7642 (3s2),(Q74)(62),12,28.33189,0.01221,41852958,113733,114122
113928,Jc8d7d5d3h,J8753 (3s),J(875)3,24,28.33145,0.01085,83689336,113754,114103
113929,AcTc8c3c2d,AT832 (4s),(AT83)2,12,28.33142,0.01134,41845856,113747,114122
113930,9c5h5d4d2c,95542 (ds),(92)(54)5,24,28.33123,0.00839,83689217,113789,114071
113931,Jc7h7d4c3s,J7743 (ss),(J4)773,12,28.3312,0.0144,41847491,113702,114141
113932,Qc7d5h3c2h,Q7532 (ds),(Q3)7(52),24,28.33109,0.00415,83696412,113831,113995
113933,Qc8d5c3c2d,Q8532 (3s2),(Q53)(82),12,28.33085,0.00837,41843631,113789,114071
113934,Ac8d6d3h2h,A8632 (ds),A(86)(32),24,28.33071,0.0074,83694717,113818,114067
113935,AhAdAc5s2s,AAA52 (ss),AAA(52),4,28.33056,0.00916,13947963,113789,114071
113936,Qc7d6d5h5d,Q7655 (3s),Q(765)5,24,28.33049,0.00866,83696657,113789,114071
